LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1766789407.950034,1682350.000,11184,1,T1,1,100,30.749
1766789408.083034,1682483.000,11218,1,T1,1,100,30.714
1766789408.216034,1682616.000,11237,1,T1,1,100,30.734
1766789408.350034,1682750.000,11254,1,T1,1,100,30.743
1766789408.483034,1682883.000,11285,1,T1,1,100,30.676
1766789408.616034,1683016.000,11303,1,T1,1,100,30.789
1766789408.750034,1683150.000,11319,1,T1,1,100,30.767
1766789408.883034,1683283.000,11351,1,T1,1,100,30.828
1766789409.016034,1683416.000,11368,1,T1,1,100,30.890
1766789409.150034,1683550.000,11384,1,T1,1,100,30.846
1766789409.283034,1683683.000,11418,1,T1,1,100,30.685
1766789409.416034,1683816.000,11435,1,T1,1,100,30.757
1766789409.549034,1683949.000,11451,1,T1,1,100,30.753
1766789409.683034,1684083.000,11483,1,T1,1,100,30.787
1766789409.816034,1684216.000,11500,1,T1,1,100,30.801
1766789409.949034,1684349.000,11517,1,T1,1,100,30.666
1766789410.083034,1684483.000,11534,1,T1,1,100,30.607
1766789410.216034,1684616.000,11567,1,T1,1,100,30.759
1766789410.349034,1684749.000,11584,1,T1,1,100,30.825
1766789410.483034,1684883.000,11601,1,T1,1,100,30.711
1766789410.616034,1685016.000,11633,1,T1,1,100,30.627
1766789410.749034,1685149.000,11649,1,T1,1,100,30.768
1766789410.883034,1685283.000,11666,1,T1,1,100,30.758
1766789411.016034,1685416.000,11698,1,T1,1,100,30.647
1766789411.149034,1685549.000,11716,1,T1,1,100,30.741
1766789411.283034,1685683.000,11734,1,T1,1,100,30.746
1766789411.416034,1685816.000,11765,1,T1,1,100,30.748
1766789411.549034,1685949.000,11781,1,T1,1,100,30.820
1766789411.683034,1686083.000,11801,1,T1,1,100,30.709
1766789411.816034,1686216.000,11832,1,T1,1,100,30.732
1766789411.949034,1686349.000,11849,1,T1,1,100,30.813
1766789412.083034,1686483.000,11866,1,T1,1,100,30.777
1766789412.216034,1686616.000,11882,1,T1,1,100,30.691
1766789412.349034,1686749.000,11916,1,T1,1,100,30.724
1766789412.483034,1686883.000,11933,1,T1,1,100,30.810
1766789412.616034,1687016.000,11950,1,T1,1,100,30.811
1766789412.749034,1687149.000,11981,1,T1,1,100,30.812
1766789412.882034,1687282.000,11998,1,T1,1,100,30.848
1766789413.016034,1687416.000,12017,1,T1,1,100,30.650
1766789413.149034,1687549.000,12048,1,T1,1,100,30.742
1766789413.282034,1687682.000,12068,1,T1,1,100,30.782
1766789413.416034,1687816.000,12084,1,T1,1,100,30.693
1766789413.549034,1687949.000,12116,1,T1,1,100,30.761
1766789413.682034,1688082.000,12135,1,T1,1,100,30.648
1766789413.816034,1688216.000,12151,1,T1,1,100,30.741
1766789413.949034,1688349.000,12183,1,T1,1,100,30.817
1766789414.082034,1688482.000,12200,1,T1,1,100,30.850
1766789414.216034,1688616.000,12216,1,T1,1,100,30.793
1766789414.349034,1688749.000,12248,1,T1,1,100,30.769
1766789414.482034,1688882.000,12267,1,T1,1,100,30.723
1766789414.616034,1689016.000,12284,1,T1,1,100,30.667
1766789414.749034,1689149.000,12301,1,T1,1,100,30.679
1766789414.882034,1689282.000,12317,1,T1,1,100,30.790
1766789415.016034,1689416.000,12349,1,T1,1,100,30.838
1766789415.149034,1689549.000,12366,1,T1,1,100,30.824
1766789415.282034,1689682.000,12383,1,T1,1,100,30.817
1766789415.416034,1689816.000,12416,1,T1,1,100,30.708
1766789415.549034,1689949.000,12433,1,T1,1,100,30.732
1766789415.682034,1690082.000,12450,1,T1,1,100,30.778
1766789415.815034,1690215.000,12481,1,T1,1,100,30.833
1766789415.949034,1690349.000,12501,1,T1,1,100,30.715
1766789416.082034,1690482.000,12517,1,T1,1,100,30.735
1766789416.216034,1690616.000,12549,1,T1,1,100,30.637
1766789416.349034,1690749.000,12566,1,T1,1,100,30.701
1766789416.482034,1690882.000,12582,1,T1,1,100,30.835
1766789416.615034,1691015.000,12601,1,T1,1,100,30.751
1766789416.749034,1691149.000,12633,1,T1,1,100,30.786
1766789416.882034,1691282.000,12649,1,T1,1,100,30.766
1766789417.015034,1691415.000,12667,1,T1,1,100,30.721
1766789417.149034,1691549.000,12700,1,T1,1,100,30.773
1766789417.282034,1691682.000,12717,1,T1,1,100,30.866
1766789417.415034,1691815.000,12734,1,T1,1,100,30.836
1766789417.549034,1691949.000,12766,1,T1,1,100,30.787
1766789417.682034,1692082.000,12782,1,T1,1,100,30.837
1766789417.815034,1692215.000,12799,1,T1,1,100,30.788
1766789417.949034,1692349.000,12833,1,T1,1,100,30.802
1766789418.082034,1692482.000,12849,1,T1,1,100,30.914
1766789418.215034,1692615.000,12868,1,T1,1,100,30.821
1766789418.349034,1692749.000,12900,1,T1,1,100,30.710
1766789418.482034,1692882.000,12916,1,T1,1,100,30.626
1766789418.615034,1693015.000,12934,1,T1,1,100,30.732
1766789418.749034,1693149.000,12965,1,T1,1,100,30.778
1766789418.882034,1693282.000,12981,1,T1,1,100,30.833
1766789419.015034,1693415.000,12999,1,T1,1,100,30.821
1766789419.149034,1693549.000,13015,1,T1,1,100,30.710
1766789419.282034,1693682.000,13047,1,T1,1,100,30.804
1766789419.415034,1693815.000,13064,1,T1,1,100,30.844
1766789419.555034,1693955.000,13082,1,T1,1,100,30.862
1766789419.688034,1694088.000,13114,1,T1,1,100,30.905
1766789419.822034,1694222.000,13131,1,T1,1,100,30.817
1766789419.955034,1694355.000,13149,1,T1,1,100,30.779
1766789420.088034,1694488.000,13181,1,T1,1,100,30.763
1766789420.222034,1694622.000,13198,1,T1,1,100,30.685
1766789420.355034,1694755.000,13215,1,T1,1,100,30.757
1766789420.488034,1694888.000,13246,1,T1,1,100,30.753
1766789420.622034,1695022.000,13264,1,T1,1,100,30.787
1766789420.755034,1695155.000,13280,1,T1,1,100,30.801
1766789420.888034,1695288.000,13312,1,T1,1,100,30.808
1766789421.022034,1695422.000,13329,1,T1,1,100,30.810
1766789421.155034,1695555.000,13345,1,T1,1,100,30.741
1766789421.288034,1695688.000,13377,1,T1,1,100,30.781
1766789421.422034,1695822.000,13394,1,T1,1,100,30.870
1766789421.555034,1695955.000,13410,1,T1,1,100,30.802
1766789421.688034,1696088.000,13442,1,T1,1,100,30.843
1766789421.822034,1696222.000,13459,1,T1,1,100,30.861
1766789421.955034,1696355.000,13476,1,T1,1,100,30.798
1766789422.088034,1696488.000,13493,1,T1,1,100,30.877
1766789422.221034,1696621.000,13524,1,T1,1,100,30.840
1766789422.355034,1696755.000,13541,1,T1,1,100,30.718
1766789422.488034,1696888.000,13558,1,T1,1,100,30.736
1766789422.622034,1697022.000,13592,1,T1,1,100,30.673
1766789422.755034,1697155.000,13608,1,T1,1,100,30.681
1766789422.888034,1697288.000,13625,1,T1,1,100,30.791
1766789423.021034,1697421.000,13659,1,T1,1,100,30.874
1766789423.155034,1697555.000,13675,1,T1,1,100,30.768
1766789423.288034,1697688.000,13693,1,T1,1,100,30.687
1766789423.421034,1697821.000,13726,1,T1,1,100,30.723
1766789423.555034,1697955.000,13742,1,T1,1,100,30.809
1766789423.688034,1698088.000,13760,1,T1,1,100,30.776
1766789423.821034,1698221.000,13791,1,T1,1,100,30.903
1766789423.955034,1698355.000,13808,1,T1,1,100,30.852
1766789424.088034,1698488.000,13827,1,T1,1,100,30.759
1766789424.221034,1698621.000,13843,1,T1,1,100,30.683
1766789424.361034,1698761.000,13875,1,T1,1,100,30.650
1766789424.495034,1698895.000,13892,1,T1,1,100,30.707
1766789424.628034,1699028.000,13908,1,T1,1,100,30.802
1766789424.761034,1699161.000,13942,1,T1,1,100,30.808
1766789424.895034,1699295.000,13961,1,T1,1,100,30.811
1766789425.028034,1699428.000,13980,1,T1,1,100,30.847
1766789425.161034,1699561.000,14011,1,T1,1,100,30.721
1766789425.295034,1699695.000,14031,1,T1,1,100,30.631
1766789425.428034,1699828.000,14047,1,T1,1,100,30.769
1766789425.561034,1699961.000,14079,1,T1,1,100,30.758
1766789425.694034,1700094.000,14096,1,T1,1,100,30.754
1766789425.828034,1700228.000,14112,1,T1,1,100,30.787
1766789425.961034,1700361.000,14144,1,T1,1,100,30.801
1766789426.095034,1700495.000,14163,1,T1,1,100,30.808
1766789426.228034,1700628.000,14179,1,T1,1,100,30.952
1766789426.361034,1700761.000,14211,1,T1,1,100,30.767
1766789426.494034,1700894.000,14228,1,T1,1,100,30.793
1766789426.628034,1701028.000,14245,1,T1,1,100,30.839
1766789426.761034,1701161.000,14262,1,T1,1,100,30.753
1766789426.894034,1701294.000,14293,1,T1,1,100,30.822
1766789427.028034,1701428.000,14312,1,T1,1,100,30.888
1766789427.161034,1701561.000,14329,1,T1,1,100,30.845
1766789427.294034,1701694.000,14361,1,T1,1,100,30.827
1766789427.428034,1701828.000,14377,1,T1,1,100,30.890
1766789427.561034,1701961.000,14394,1,T1,1,100,30.846
1766789427.694034,1702094.000,14426,1,T1,1,100,30.721
1766789427.828034,1702228.000,14442,1,T1,1,100,30.879
1766789427.961034,1702361.000,14460,1,T1,1,100,30.841
1766789428.094034,1702494.000,14493,1,T1,1,100,30.825
1766789428.228034,1702628.000,14509,1,T1,1,100,30.676
1766789428.361034,1702761.000,14529,1,T1,1,100,30.789
1766789428.494034,1702894.000,14560,1,T1,1,100,30.838
1766789428.628034,1703028.000,14577,1,T1,1,100,30.930
1766789428.761034,1703161.000,14594,1,T1,1,100,30.828
1766789428.894034,1703294.000,14626,1,T1,1,100,30.819
1766789429.028034,1703428.000,14642,1,T1,1,100,30.744
1766789429.161034,1703561.000,14659,1,T1,1,100,30.783
1766789429.294034,1703694.000,14675,1,T1,1,100,30.800
1766789429.427034,1703827.000,14707,1,T1,1,100,30.772
1766789429.561034,1703961.000,14724,1,T1,1,100,30.866
1766789429.694034,1704094.000,14741,1,T1,1,100,30.836
1766789429.827034,1704227.000,14772,1,T1,1,100,30.716
1766789429.961034,1704361.000,14790,1,T1,1,100,30.735
1766789430.094034,1704494.000,14806,1,T1,1,100,30.779
1766789430.227034,1704627.000,14838,1,T1,1,100,30.656
1766789430.361034,1704761.000,14855,1,T1,1,100,30.816
1766789430.494034,1704894.000,14871,1,T1,1,100,30.743
1766789430.627034,1705027.000,14903,1,T1,1,100,30.712
1766789430.761034,1705161.000,14920,1,T1,1,100,30.840
1766789430.894034,1705294.000,14936,1,T1,1,100,30.824
1766789431.027034,1705427.000,14968,1,T1,1,100,30.747
1766789431.161034,1705561.000,14985,1,T1,1,100,30.749
1766789431.294034,1705694.000,15002,1,T1,1,100,30.785
1766789431.427034,1705827.000,15033,1,T1,1,100,30.801
1766789431.561034,1705961.000,15050,1,T1,1,100,30.843
1766789431.694034,1706094.000,15067,1,T1,1,100,30.861
1766789431.827034,1706227.000,15086,1,T1,1,100,30.798
1766789431.961034,1706361.000,15118,1,T1,1,100,30.842
1766789432.094034,1706494.000,15134,1,T1,1,100,30.790
1766789432.227034,1706627.000,15151,1,T1,1,100,30.838
1766789432.360034,1706760.000,15183,1,T1,1,100,30.930
1766789432.494034,1706894.000,15199,1,T1,1,100,30.863
1766789432.627034,1707027.000,15219,1,T1,1,100,30.764
1766789432.761034,1707161.000,15250,1,T1,1,100,30.720
1766789432.894034,1707294.000,15266,1,T1,1,100,30.808
1766789433.027034,1707427.000,15288,1,T1,1,100,30.775
1766789433.160034,1707560.000,15319,1,T1,1,100,30.725
1766789433.294034,1707694.000,15336,1,T1,1,100,30.775
1766789433.427034,1707827.000,15353,1,T1,1,100,30.761
1766789433.560034,1707960.000,15385,1,T1,1,100,30.648
1766789433.694034,1708094.000,15401,1,T1,1,100,30.812
1766789433.827034,1708227.000,15418,1,T1,1,100,30.812
1766789433.960034,1708360.000,15452,1,T1,1,100,30.883
1766789434.100034,1708500.000,15468,1,T1,1,100,30.879
1766789434.234034,1708634.000,15485,1,T1,1,100,30.841
1766789434.367034,1708767.000,15517,1,T1,1,100,30.860
1766789434.500034,1708900.000,15533,1,T1,1,100,30.691
1766789434.641034,1709041.000,15551,1,T1,1,100,30.760
1766789434.780034,1709180.000,15567,1,T1,1,100,30.790
1766789434.914034,1709314.000,15599,1,T1,1,100,30.767
1766789435.047034,1709447.000,15616,1,T1,1,100,30.722
1766789435.180034,1709580.000,15632,1,T1,1,100,30.809
1766789435.314034,1709714.000,15664,1,T1,1,100,30.882
1766789435.447034,1709847.000,15681,1,T1,1,100,30.772
1766789435.580034,1709980.000,15697,1,T1,1,100,30.866
1766789435.714034,1710114.000,15729,1,T1,1,100,30.800
1766789435.847034,1710247.000,15746,1,T1,1,100,30.807
1766789435.980034,1710380.000,15763,1,T1,1,100,30.917
1766789436.113034,1710513.000,15780,1,T1,1,100,30.822
1766789436.247034,1710647.000,15813,1,T1,1,100,30.746
1766789436.380034,1710780.000,15830,1,T1,1,100,30.855
1766789436.513034,1710913.000,15847,1,T1,1,100,30.795
1766789436.647034,1711047.000,15879,1,T1,1,100,30.734
1766789436.780034,1711180.000,15895,1,T1,1,100,30.885
1766789436.913034,1711313.000,15912,1,T1,1,100,30.844
1766789437.047034,1711447.000,15944,1,T1,1,100,30.755
1766789437.180034,1711580.000,15960,1,T1,1,100,30.788
1766789437.313034,1711713.000,15978,1,T1,1,100,30.802
1766789437.447034,1711847.000,16011,1,T1,1,100,30.808
1766789437.580034,1711980.000,16027,1,T1,1,100,30.846
1766789437.713034,1712113.000,16045,1,T1,1,100,30.862
1766789437.847034,1712247.000,16076,1,T1,1,100,30.940
1766789437.980034,1712380.000,16093,1,T1,1,100,30.903
1766789438.113034,1712513.000,16112,1,T1,1,100,30.816
1766789438.247034,1712647.000,16128,1,T1,1,100,30.814
1766789438.380034,1712780.000,16160,1,T1,1,100,30.920
1766789438.513034,1712913.000,16177,1,T1,1,100,30.894
1766789438.647034,1713047.000,16193,1,T1,1,100,30.883
1766789438.780034,1713180.000,16225,1,T1,1,100,30.843
1766789438.913034,1713313.000,16242,1,T1,1,100,30.861
1766789439.046034,1713446.000,16259,1,T1,1,100,30.869
1766789439.180034,1713580.000,16294,1,T1,1,100,30.837
1766789439.313034,1713713.000,16312,1,T1,1,100,30.717
1766789439.447034,1713847.000,16328,1,T1,1,100,30.665
1766789439.580034,1713980.000,16360,1,T1,1,100,30.607
1766789439.713034,1714113.000,16377,1,T1,1,100,30.759
1766789439.846034,1714246.000,16395,1,T1,1,100,30.754
1766789439.980034,1714380.000,16427,1,T1,1,100,30.823
1766789440.113034,1714513.000,16444,1,T1,1,100,30.817
1766789440.246034,1714646.000,16460,1,T1,1,100,30.814
1766789440.380034,1714780.000,16492,1,T1,1,100,30.849
1766789440.513034,1714913.000,16509,1,T1,1,100,30.864
1766789440.646034,1715046.000,16526,1,T1,1,100,30.799
1766789440.780034,1715180.000,16543,1,T1,1,100,30.771
1766789440.913034,1715313.000,16577,1,T1,1,100,30.866
1766789441.046034,1715446.000,16595,1,T1,1,100,30.835
1766789441.180034,1715580.000,16612,1,T1,1,100,30.822
1766789441.313034,1715713.000,16644,1,T1,1,100,30.852
1766789441.446034,1715846.000,16660,1,T1,1,100,30.936
1766789441.580034,1715980.000,16677,1,T1,1,100,30.972
1766789441.713034,1716113.000,16709,1,T1,1,100,30.846
1766789441.846034,1716246.000,16725,1,T1,1,100,30.863
1766789441.980034,1716380.000,16743,1,T1,1,100,30.834
1766789442.120034,1716520.000,16774,1,T1,1,100,30.786
1766789442.253034,1716653.000,16790,1,T1,1,100,30.730
1766789442.386034,1716786.000,16808,1,T1,1,100,30.812
1766789442.519034,1716919.000,16839,1,T1,1,100,30.919
1766789442.653034,1717053.000,16856,1,T1,1,100,30.859
1766789442.786034,1717186.000,16873,1,T1,1,100,30.832
1766789442.920034,1717320.000,16905,1,T1,1,100,30.786
1766789443.053034,1717453.000,16925,1,T1,1,100,30.765
1766789443.186034,1717586.000,16942,1,T1,1,100,30.828
1766789443.319034,1717719.000,16958,1,T1,1,100,30.819
1766789443.453034,1717853.000,16990,1,T1,1,100,30.815
1766789443.586034,1717986.000,17007,1,T1,1,100,30.778
1766789443.719034,1718119.000,17024,1,T1,1,100,30.762
1766789443.853034,1718253.000,17055,1,T1,1,100,30.755
1766789443.986034,1718386.000,17075,1,T1,1,100,30.788
1766789444.119034,1718519.000,17091,1,T1,1,100,30.837
1766789444.253034,1718653.000,17123,1,T1,1,100,30.823
1766789444.386034,1718786.000,17140,1,T1,1,100,30.782
1766789444.519034,1718919.000,17156,1,T1,1,100,30.870
1766789444.653034,1719053.000,17188,1,T1,1,100,30.908
1766789444.786034,1719186.000,17205,1,T1,1,100,30.854
1766789444.919034,1719319.000,17221,1,T1,1,100,30.830
1766789445.053034,1719453.000,17255,1,T1,1,100,30.891
1766789445.186034,1719586.000,17272,1,T1,1,100,30.847
1766789445.319034,1719719.000,17291,1,T1,1,100,30.898
1766789445.453034,1719853.000,17308,1,T1,1,100,30.850
1766789445.586034,1719986.000,17339,1,T1,1,100,30.758
1766789445.719034,1720119.000,17356,1,T1,1,100,30.895
1766789445.853034,1720253.000,17373,1,T1,1,100,30.884
1766789445.986034,1720386.000,17405,1,T1,1,100,30.843
1766789446.119034,1720519.000,17421,1,T1,1,100,30.826
1766789446.252034,1720652.000,17438,1,T1,1,100,30.783
1766789446.386034,1720786.000,17470,1,T1,1,100,30.800
1766789446.519034,1720919.000,17488,1,T1,1,100,30.771
1766789446.652034,1721052.000,17506,1,T1,1,100,30.830
1766789446.786034,1721186.000,17537,1,T1,1,100,30.749
1766789446.926034,1721326.000,17553,1,T1,1,100,30.679
1766789447.059034,1721459.000,17571,1,T1,1,100,30.648
1766789447.192034,1721592.000,17604,1,T1,1,100,30.600
1766789447.326034,1721726.000,17621,1,T1,1,100,30.720
1766789447.459034,1721859.000,17638,1,T1,1,100,30.773
1766789447.592034,1721992.000,17670,1,T1,1,100,30.795
1766789447.726034,1722126.000,17686,1,T1,1,100,30.770
1766789447.859034,1722259.000,17703,1,T1,1,100,30.794
1766789447.992034,1722392.000,17737,1,T1,1,100,30.769
1766789448.126034,1722526.000,17755,1,T1,1,100,30.794
1766789448.259034,1722659.000,17772,1,T1,1,100,30.911
1766789448.392034,1722792.000,17789,1,T1,1,100,30.820
1766789448.526034,1722926.000,17820,1,T1,1,100,30.780
1766789448.659034,1723059.000,17838,1,T1,1,100,30.834
1766789448.792034,1723192.000,17854,1,T1,1,100,30.786
1766789448.926034,1723326.000,17886,1,T1,1,100,30.766
1766789449.059034,1723459.000,17903,1,T1,1,100,30.934
1766789449.192034,1723592.000,17919,1,T1,1,100,30.936
1766789449.332034,1723732.000,17951,1,T1,1,100,30.760
1766789449.465034,1723865.000,17970,1,T1,1,100,30.754
1766789449.599034,1723999.000,17988,1,T1,1,100,30.752
1766789449.732034,1724132.000,18022,1,T1,1,100,30.822
1766789449.865034,1724265.000,18039,1,T1,1,100,30.781
1766789449.999034,1724399.000,18056,1,T1,1,100,30.657
1766789450.132034,1724532.000,18087,1,T1,1,100,30.852
1766789450.265034,1724665.000,18104,1,T1,1,100,30.794
1766789450.399034,1724799.000,18121,1,T1,1,100,30.769
1766789450.532034,1724932.000,18152,1,T1,1,100,30.652
1766789450.665034,1725065.000,18170,1,T1,1,100,30.778
1766789450.799034,1725199.000,18188,1,T1,1,100,30.833
1766789450.932034,1725332.000,18205,1,T1,1,100,30.892
1766789451.065034,1725465.000,18237,1,T1,1,100,30.812
1766789451.199034,1725599.000,18253,1,T1,1,100,30.812
1766789451.332034,1725732.000,18270,1,T1,1,100,30.812
1766789451.465034,1725865.000,18302,1,T1,1,100,30.919
1766789451.599034,1725999.000,18318,1,T1,1,100,30.823
1766789451.732034,1726132.000,18336,1,T1,1,100,30.782
1766789451.872034,1726272.000,18367,1,T1,1,100,30.728
1766789452.005034,1726405.000,18384,1,T1,1,100,30.776
1766789452.139034,1726539.000,18403,1,T1,1,100,30.797
1766789452.272034,1726672.000,18435,1,T1,1,100,30.664
1766789452.405034,1726805.000,18451,1,T1,1,100,30.713
1766789452.538034,1726938.000,18468,1,T1,1,100,30.840
1766789452.672034,1727072.000,18500,1,T1,1,100,30.718
1766789452.805034,1727205.000,18516,1,T1,1,100,30.701
1766789452.938034,1727338.000,18533,1,T1,1,100,30.693
1766789453.072034,1727472.000,18567,1,T1,1,100,30.796
1766789453.205034,1727605.000,18583,1,T1,1,100,30.699
1766789453.338034,1727738.000,18603,1,T1,1,100,30.657
1766789453.472034,1727872.000,18634,1,T1,1,100,30.745
1766789453.605034,1728005.000,18650,1,T1,1,100,30.783
1766789453.738034,1728138.000,18668,1,T1,1,100,30.694
1766789453.872034,1728272.000,18699,1,T1,1,100,30.796
1766789454.005034,1728405.000,18718,1,T1,1,100,30.876
1766789454.138034,1728538.000,18735,1,T1,1,100,30.840
1766789454.272034,1728672.000,18751,1,T1,1,100,30.824
1766789454.405034,1728805.000,18783,1,T1,1,100,30.782
1766789454.538034,1728938.000,18800,1,T1,1,100,30.728
1766789454.672034,1729072.000,18819,1,T1,1,100,30.776
1766789454.805034,1729205.000,18838,1,T1,1,100,30.797
1766789454.938034,1729338.000,18870,1,T1,1,100,30.841
1766789455.072034,1729472.000,18886,1,T1,1,100,30.860
1766789455.205034,1729605.000,18903,1,T1,1,100,30.869
1766789455.338034,1729738.000,18919,1,T1,1,100,30.801
1766789455.472034,1729872.000,18951,1,T1,1,100,30.808
1766789455.605034,1730005.000,18968,1,T1,1,100,30.810
1766789455.738034,1730138.000,18985,1,T1,1,100,30.741
1766789455.871034,1730271.000,19016,1,T1,1,100,30.711
1766789456.005034,1730405.000,19034,1,T1,1,100,30.733
1766789456.138034,1730538.000,19050,1,T1,1,100,30.636
1766789456.272034,1730672.000,19084,1,T1,1,100,30.736
1766789456.405034,1730805.000,19101,1,T1,1,100,30.780
1766789456.538034,1730938.000,19117,1,T1,1,100,30.798
1766789456.671034,1731071.000,19149,1,T1,1,100,30.806
1766789456.805034,1731205.000,19166,1,T1,1,100,30.703
1766789456.938034,1731338.000,19182,1,T1,1,100,30.730
1766789457.071034,1731471.000,19214,1,T1,1,100,30.848
1766789457.205034,1731605.000,19231,1,T1,1,100,30.863
1766789457.338034,1731738.000,19248,1,T1,1,100,30.728
1766789457.471034,1731871.000,19279,1,T1,1,100,30.741
1766789457.605034,1732005.000,19296,1,T1,1,100,30.781
1766789457.738034,1732138.000,19313,1,T1,1,100,30.657
1766789457.871034,1732271.000,19330,1,T1,1,100,30.745
1766789458.005034,1732405.000,19364,1,T1,1,100,30.819
1766789458.138034,1732538.000,19382,1,T1,1,100,30.780
1766789458.271034,1732671.000,19401,1,T1,1,100,30.621
1766789458.405034,1732805.000,19433,1,T1,1,100,30.730
1766789458.538034,1732938.000,19449,1,T1,1,100,30.777
1766789458.671034,1733071.000,19467,1,T1,1,100,30.797
1766789458.805034,1733205.000,19498,1,T1,1,100,30.806
1766789458.938034,1733338.000,19514,1,T1,1,100,30.668
1766789459.071034,1733471.000,19534,1,T1,1,100,30.679
1766789459.204034,1733604.000,19565,1,T1,1,100,30.790
1766789459.338034,1733738.000,19582,1,T1,1,100,30.767
1766789459.471034,1733871.000,19599,1,T1,1,100,30.793
1766789459.604034,1734004.000,19631,1,T1,1,100,30.733
1766789459.738034,1734138.000,19649,1,T1,1,100,30.707
1766789459.871034,1734271.000,19666,1,T1,1,100,30.802
1766789460.004034,1734404.000,19682,1,T1,1,100,30.702
1766789460.138034,1734538.000,19714,1,T1,1,100,30.694
1766789460.271034,1734671.000,19731,1,T1,1,100,30.832
1766789460.404034,1734804.000,19748,1,T1,1,100,30.821
1766789460.538034,1734938.000,19779,1,T1,1,100,30.710
1766789460.671034,1735071.000,19799,1,T1,1,100,30.768
1766789460.804034,1735204.000,19815,1,T1,1,100,30.829
1766789460.938034,1735338.000,19849,1,T1,1,100,30.820
1766789461.071034,1735471.000,19866,1,T1,1,100,30.780
1766789461.204034,1735604.000,19882,1,T1,1,100,30.763
1766789461.338034,1735738.000,19914,1,T1,1,100,30.720
1766789461.471034,1735871.000,19931,1,T1,1,100,30.702
1766789461.604034,1736004.000,19947,1,T1,1,100,30.765
1766789461.738034,1736138.000,19979,1,T1,1,100,30.792
1766789461.871034,1736271.000,19996,1,T1,1,100,30.768
1766789462.004034,1736404.000,20013,1,T1,1,100,30.900
1766789462.144034,1736544.000,20044,1,T1,1,100,30.815
1766789462.278034,1736678.000,20061,1,T1,1,100,30.849
1766789462.411034,1736811.000,20080,1,T1,1,100,30.793
1766789462.544034,1736944.000,20111,1,T1,1,100,30.733
1766789462.677034,1737077.000,20129,1,T1,1,100,30.743
1766789462.811034,1737211.000,20145,1,T1,1,100,30.818
1766789462.944034,1737344.000,20177,1,T1,1,100,30.779
1766789463.078034,1737478.000,20196,1,T1,1,100,30.656
1766789463.211034,1737611.000,20212,1,T1,1,100,30.709
1766789463.344034,1737744.000,20229,1,T1,1,100,30.732
1766789463.477034,1737877.000,20265,1,T1,1,100,30.778
1766789463.611034,1738011.000,20281,1,T1,1,100,30.868
1766789463.744034,1738144.000,20299,1,T1,1,100,30.766
1766789463.877034,1738277.000,20330,1,T1,1,100,30.650
1766789464.011034,1738411.000,20347,1,T1,1,100,30.742
1766789464.144034,1738544.000,20364,1,T1,1,100,30.782
1766789464.277034,1738677.000,20396,1,T1,1,100,30.799
1766789464.411034,1738811.000,20414,1,T1,1,100,30.736
1766789464.544034,1738944.000,20431,1,T1,1,100,30.779
1766789464.684034,1739084.000,20463,1,T1,1,100,30.763
1766789464.817034,1739217.000,20479,1,T1,1,100,30.791
1766789464.951034,1739351.000,20498,1,T1,1,100,30.768
1766789465.084034,1739484.000,20530,1,T1,1,100,30.793
1766789465.217034,1739617.000,20546,1,T1,1,100,30.840
1766789465.351034,1739751.000,20564,1,T1,1,100,30.753
1766789465.484034,1739884.000,20595,1,T1,1,100,30.716
1766789465.617034,1740017.000,20611,1,T1,1,100,30.735
1766789465.751034,1740151.000,20629,1,T1,1,100,30.815
1766789465.884034,1740284.000,20662,1,T1,1,100,30.778
1766789466.017034,1740417.000,20679,1,T1,1,100,30.833
1766789466.150034,1740550.000,20696,1,T1,1,100,30.786
1766789466.284034,1740684.000,20712,1,T1,1,100,30.659
1766789466.417034,1740817.000,20744,1,T1,1,100,30.675
1766789466.550034,1740950.000,20763,1,T1,1,100,30.682
1766789466.684034,1741084.000,20780,1,T1,1,100,30.614
1766789466.817034,1741217.000,20813,1,T1,1,100,30.727
1766789466.950034,1741350.000,20830,1,T1,1,100,30.846
1766789467.084034,1741484.000,20847,1,T1,1,100,30.792
1766789467.217034,1741617.000,20878,1,T1,1,100,30.768
1766789467.350034,1741750.000,20896,1,T1,1,100,30.758
1766789467.484034,1741884.000,20912,1,T1,1,100,30.789
1766789467.617034,1742017.000,20944,1,T1,1,100,30.731
1766789467.750034,1742150.000,20961,1,T1,1,100,30.777
1766789467.884034,1742284.000,20977,1,T1,1,100,30.797
1766789468.017034,1742417.000,21011,1,T1,1,100,30.877
1766789468.150034,1742550.000,21030,1,T1,1,100,30.840
1766789468.284034,1742684.000,21046,1,T1,1,100,30.718
1766789468.417034,1742817.000,21064,1,T1,1,100,30.736
1766789468.550034,1742950.000,21097,1,T1,1,100,30.815
1766789468.684034,1743084.000,21114,1,T1,1,100,30.778
1766789468.817034,1743217.000,21131,1,T1,1,100,30.620
1766789468.950034,1743350.000,21163,1,T1,1,100,30.729
1766789469.084034,1743484.000,21179,1,T1,1,100,30.812
1766789469.217034,1743617.000,21196,1,T1,1,100,30.706
1766789469.350034,1743750.000,21228,1,T1,1,100,30.625
1766789469.484034,1743884.000,21244,1,T1,1,100,30.625
1766789469.617034,1744017.000,21261,1,T1,1,100,30.838
1766789469.750034,1744150.000,21295,1,T1,1,100,30.823
