LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SF
1766789178.446034,1452846.000,39230,1,SF,1,100,56.7804
1766789178.780034,1453180.000,39283,1,SF,1,100,58.2058
1766789179.180034,1453580.000,39350,1,SF,1,100,57.5325
1766789179.446034,1453846.000,39400,1,SF,1,100,56.8670
1766789179.780034,1454180.000,39451,1,SF,1,100,58.2914
1766789180.179034,1454579.000,39518,1,SF,1,100,57.6170
1766789180.446034,1454846.000,39566,1,SF,1,100,56.9505
1766789180.779034,1455179.000,39618,1,SF,1,100,56.2917
1766789181.113034,1455513.000,39667,1,SF,1,100,55.6405
1766789181.513034,1455913.000,39732,1,SF,1,100,54.9969
1766789181.779034,1456179.000,39783,1,SF,1,100,54.3607
1766789182.113034,1456513.000,39831,1,SF,1,100,53.7318
1766789182.513034,1456913.000,39896,1,SF,1,100,53.1102
1766789182.779034,1457179.000,39951,1,SF,1,100,54.5781
1766789183.113034,1457513.000,40001,1,SF,1,100,53.9468
1766789183.512034,1457912.000,40068,1,SF,1,100,53.3227
1766789183.846034,1458246.000,40117,1,SF,1,100,52.7059
1766789184.112034,1458512.000,40169,1,SF,1,100,54.1784
1766789184.446034,1458846.000,40220,1,SF,1,100,53.5517
1766789184.846034,1459246.000,40285,1,SF,1,100,52.9322
1766789185.112034,1459512.000,40339,1,SF,1,100,56.4844
1766789185.446034,1459846.000,40390,1,SF,1,100,57.9132
1766789185.846034,1460246.000,40460,1,SF,1,100,59.3255
1766789186.179034,1460579.000,40509,1,SF,1,100,58.6392
1766789186.446034,1460846.000,40558,1,SF,1,100,57.9609
1766789186.779034,1461179.000,40608,1,SF,1,100,57.2904
1766789187.179034,1461579.000,40675,1,SF,1,100,58.7099
1766789187.445034,1461845.000,40728,1,SF,1,100,60.1130
1766789187.779034,1462179.000,40780,1,SF,1,100,61.4998
1766789188.179034,1462579.000,40849,1,SF,1,100,62.8707
1766789188.445034,1462845.000,40902,1,SF,1,100,64.2256
1766789188.779034,1463179.000,40954,1,SF,1,100,65.5649
1766789189.112034,1463512.000,41005,1,SF,1,100,66.8887
1766789189.512034,1463912.000,41074,1,SF,1,100,68.1972
1766789189.779034,1464179.000,41122,1,SF,1,100,67.4083
1766789190.112034,1464512.000,41175,1,SF,1,100,68.7107
1766789190.512034,1464912.000,41240,1,SF,1,100,67.9159
1766789190.778034,1465178.000,41292,1,SF,1,100,67.1302
1766789191.112034,1465512.000,41341,1,SF,1,100,66.3537
1766789191.445034,1465845.000,41391,1,SF,1,100,67.6683
1766789191.845034,1466245.000,41458,1,SF,1,100,66.8856
1766789192.112034,1466512.000,41509,1,SF,1,100,66.1118
1766789192.445034,1466845.000,41557,1,SF,1,100,65.3470
1766789192.845034,1467245.000,41624,1,SF,1,100,64.5911
1766789193.179034,1467579.000,41675,1,SF,1,100,63.8439
1766789193.511034,1467911.000,41726,1,SF,1,100,63.1054
1766789193.778034,1468178.000,41774,1,SF,1,100,62.3753
1766789194.111034,1468511.000,41823,1,SF,1,100,61.6538
1766789194.511034,1468911.000,41891,1,SF,1,100,60.9406
1766789194.778034,1469178.000,41942,1,SF,1,100,60.2356
1766789195.111034,1469511.000,41991,1,SF,1,100,59.5388
1766789195.445034,1469845.000,42039,1,SF,1,100,58.8500
1766789195.845034,1470245.000,42106,1,SF,1,100,58.1693
1766789196.111034,1470511.000,42159,1,SF,1,100,59.5786
1766789196.445034,1470845.000,42207,1,SF,1,100,58.8894
1766789196.844034,1471244.000,42272,1,SF,1,100,58.2082
1766789197.178034,1471578.000,42321,1,SF,1,100,57.5348
1766789197.444034,1471844.000,42371,1,SF,1,100,56.8692
1766789197.778034,1472178.000,42420,1,SF,1,100,56.2114
1766789198.178034,1472578.000,42487,1,SF,1,100,55.5611
1766789198.444034,1472844.000,42539,1,SF,1,100,57.0006
1766789198.778034,1473178.000,42588,1,SF,1,100,56.3413
1766789199.178034,1473578.000,42654,1,SF,1,100,55.6895
1766789199.511034,1473911.000,42703,1,SF,1,100,55.0453
1766789199.778034,1474178.000,42752,1,SF,1,100,54.4085
1766789200.111034,1474511.000,42802,1,SF,1,100,53.7791
1766789200.512034,1474912.000,42869,1,SF,1,100,55.2392
1766789200.777034,1475177.000,42922,1,SF,1,100,54.6002
1766789201.111034,1475511.000,42970,1,SF,1,100,53.9686
1766789201.511034,1475911.000,43037,1,SF,1,100,55.4265
1766789201.844034,1476244.000,43086,1,SF,1,100,54.7854
1766789202.111034,1476511.000,43136,1,SF,1,100,54.1516
1766789202.444034,1476844.000,43185,1,SF,1,100,53.5252
1766789202.844034,1477244.000,43254,1,SF,1,100,52.9060
1766789203.111034,1477511.000,43304,1,SF,1,100,54.3762
1766789203.444034,1477844.000,43353,1,SF,1,100,53.7472
1766789203.844034,1478244.000,43419,1,SF,1,100,53.1255
1766789204.177034,1478577.000,43468,1,SF,1,100,52.5109
1766789204.444034,1478844.000,43517,1,SF,1,100,51.9034
1766789204.777034,1479177.000,43565,1,SF,1,100,51.3030
1766789205.177034,1479577.000,43632,1,SF,1,100,50.7095
1766789205.444034,1479844.000,43683,1,SF,1,100,50.1229
1766789205.777034,1480177.000,43733,1,SF,1,100,51.6254
1766789206.177034,1480577.000,43798,1,SF,1,100,51.0282
1766789206.510034,1480910.000,43847,1,SF,1,100,50.4379
1766789206.777034,1481177.000,43897,1,SF,1,100,49.8544
1766789207.110034,1481510.000,43946,1,SF,1,100,49.2777
1766789207.510034,1481910.000,44011,1,SF,1,100,48.7076
1766789207.777034,1482177.000,44061,1,SF,1,100,48.1442
1766789208.117034,1482517.000,44112,1,SF,1,100,47.5872
1766789208.517034,1482917.000,44177,1,SF,1,100,47.0367
1766789208.783034,1483183.000,44229,1,SF,1,100,46.4926
1766789209.117034,1483517.000,44278,1,SF,1,100,45.9548
1766789209.450034,1483850.000,44328,1,SF,1,100,47.5054
1766789209.850034,1484250.000,44393,1,SF,1,100,46.9559
1766789210.117034,1484517.000,44446,1,SF,1,100,46.4127
1766789210.450034,1484850.000,44496,1,SF,1,100,45.8758
1766789210.850034,1485250.000,44561,1,SF,1,100,45.3451
1766789211.116034,1485516.000,44614,1,SF,1,100,46.9028
1766789211.450034,1485850.000,44665,1,SF,1,100,48.4425
1766789211.850034,1486250.000,44730,1,SF,1,100,47.8821
1766789212.183034,1486583.000,44782,1,SF,1,100,47.3282
1766789212.450034,1486850.000,44830,1,SF,1,100,46.7807
1766789212.790034,1487190.000,44879,1,SF,1,100,46.2395
1766789213.190034,1487590.000,44946,1,SF,1,100,45.7046
1766789213.529034,1487929.000,44999,1,SF,1,100,47.2582
1766789213.796034,1488196.000,45049,1,SF,1,100,48.7937
1766789214.129034,1488529.000,45099,1,SF,1,100,48.2293
1766789214.529034,1488929.000,45166,1,SF,1,100,47.6714
1766789214.863034,1489263.000,45217,1,SF,1,100,47.1199
1766789215.129034,1489529.000,45266,1,SF,1,100,46.5748
1766789215.463034,1489863.000,45316,1,SF,1,100,46.0360
1766789215.863034,1490263.000,45383,1,SF,1,100,45.5035
1766789216.129034,1490529.000,45434,1,SF,1,100,44.9771
1766789216.463034,1490863.000,45484,1,SF,1,100,44.4568
1766789216.862034,1491262.000,45551,1,SF,1,100,43.9425
1766789217.196034,1491596.000,45600,1,SF,1,100,43.4342
1766789217.462034,1491862.000,45650,1,SF,1,100,42.9317
1766789217.796034,1492196.000,45699,1,SF,1,100,42.4351
1766789218.202034,1492602.000,45768,1,SF,1,100,41.9442
1766789218.469034,1492869.000,45816,1,SF,1,100,41.4590
1766789218.802034,1493202.000,45865,1,SF,1,100,40.9794
1766789219.202034,1493602.000,45933,1,SF,1,100,42.5876
1766789219.469034,1493869.000,45982,1,SF,1,100,42.0949
1766789219.802034,1494202.000,46033,1,SF,1,100,43.6902
1766789220.136034,1494536.000,46083,1,SF,1,100,45.2671
1766789220.535034,1494935.000,46150,1,SF,1,100,46.8257
1766789220.802034,1495202.000,46203,1,SF,1,100,46.2840
1766789221.135034,1495535.000,46251,1,SF,1,100,45.7486
1766789221.535034,1495935.000,46318,1,SF,1,100,45.2194
1766789221.802034,1496202.000,46369,1,SF,1,100,44.6963
1766789222.135034,1496535.000,46418,1,SF,1,100,44.1792
1766789222.469034,1496869.000,46470,1,SF,1,100,43.6681
1766789222.869034,1497269.000,46539,1,SF,1,100,45.2452
1766789223.142034,1497542.000,46589,1,SF,1,100,44.7218
1766789223.475034,1497875.000,46638,1,SF,1,100,44.2045
1766789223.875034,1498275.000,46703,1,SF,1,100,43.6931
1766789224.142034,1498542.000,46755,1,SF,1,100,43.1877
1766789224.475034,1498875.000,46804,1,SF,1,100,42.6881
1766789224.875034,1499275.000,46871,1,SF,1,100,44.2765
1766789225.208034,1499608.000,46919,1,SF,1,100,43.7643
1766789225.475034,1499875.000,46970,1,SF,1,100,43.2581
1766789225.808034,1500208.000,47018,1,SF,1,100,42.7576
1766789226.208034,1500608.000,47083,1,SF,1,100,42.2630
1766789226.475034,1500875.000,47132,1,SF,1,100,41.7741
1766789226.808034,1501208.000,47182,1,SF,1,100,41.2909
1766789227.208034,1501608.000,47248,1,SF,1,100,40.8132
1766789227.475034,1501875.000,47300,1,SF,1,100,42.4233
1766789227.808034,1502208.000,47348,1,SF,1,100,41.9326
1766789228.148034,1502548.000,47399,1,SF,1,100,41.4475
1766789228.548034,1502948.000,47466,1,SF,1,100,43.0503
1766789228.815034,1503215.000,47518,1,SF,1,100,42.5523
1766789229.148034,1503548.000,47569,1,SF,1,100,42.0600
1766789229.548034,1503948.000,47634,1,SF,1,100,41.5735
1766789229.815034,1504215.000,47682,1,SF,1,100,41.0925
1766789230.148034,1504548.000,47735,1,SF,1,100,42.6994
1766789230.481034,1504881.000,47783,1,SF,1,100,42.2055
1766789230.881034,1505281.000,47850,1,SF,1,100,41.7173
1766789231.148034,1505548.000,47899,1,SF,1,100,41.2347
1766789231.481034,1505881.000,47949,1,SF,1,100,40.7577
1766789231.881034,1506281.000,48015,1,SF,1,100,40.2862
1766789232.214034,1506614.000,48067,1,SF,1,100,39.8201
1766789232.481034,1506881.000,48115,1,SF,1,100,39.3595
1766789232.814034,1507214.000,48164,1,SF,1,100,38.9042
1766789233.214034,1507614.000,48231,1,SF,1,100,38.4541
1766789233.554034,1507954.000,48283,1,SF,1,100,38.0093
1766789233.821034,1508221.000,48334,1,SF,1,100,37.5696
1766789234.154034,1508554.000,48385,1,SF,1,100,39.2172
1766789234.487034,1508887.000,48435,1,SF,1,100,38.7636
1766789234.887034,1509287.000,48500,1,SF,1,100,38.3152
1766789235.154034,1509554.000,48550,1,SF,1,100,37.8719
1766789235.487034,1509887.000,48601,1,SF,1,100,39.5161
1766789235.888034,1510288.000,48666,1,SF,1,100,39.0589
1766789236.154034,1510554.000,48718,1,SF,1,100,38.6071
1766789236.487034,1510887.000,48767,1,SF,1,100,38.1605
1766789236.821034,1511221.000,48815,1,SF,1,100,37.7191
1766789237.220034,1511620.000,48880,1,SF,1,100,37.2827
1766789237.487034,1511887.000,48933,1,SF,1,100,36.8514
1766789237.820034,1512220.000,48981,1,SF,1,100,36.4251
1766789238.220034,1512620.000,49048,1,SF,1,100,36.0038
1766789238.487034,1512887.000,49097,1,SF,1,100,35.5873
1766789238.820034,1513220.000,49148,1,SF,1,100,35.1756
1766789239.220034,1513620.000,49213,1,SF,1,100,34.7687
1766789239.554034,1513954.000,49265,1,SF,1,100,36.4487
1766789239.820034,1514220.000,49315,1,SF,1,100,36.0271
1766789240.154034,1514554.000,49364,1,SF,1,100,35.6103
1766789240.553034,1514953.000,49429,1,SF,1,100,35.1984
1766789240.827034,1515227.000,49481,1,SF,1,100,34.7912
1766789241.160034,1515560.000,49530,1,SF,1,100,34.3887
1766789241.560034,1515960.000,49595,1,SF,1,100,33.9909
1766789241.827034,1516227.000,49643,1,SF,1,100,33.5977
1766789242.160034,1516560.000,49694,1,SF,1,100,33.2091
1766789242.493034,1516893.000,49744,1,SF,1,100,32.8249
1766789242.893034,1517293.000,49811,1,SF,1,100,32.4452
1766789243.160034,1517560.000,49860,1,SF,1,100,32.0698
1766789243.493034,1517893.000,49908,1,SF,1,100,31.6989
1766789243.893034,1518293.000,49976,1,SF,1,100,31.3322
1766789244.226034,1518626.000,50026,1,SF,1,100,30.9697
1766789244.493034,1518893.000,50074,1,SF,1,100,30.6114
1766789244.826034,1519226.000,50123,1,SF,1,100,30.2573
1766789245.226034,1519626.000,50188,1,SF,1,100,29.9073
1766789245.493034,1519893.000,50238,1,SF,1,100,29.5613
1766789245.826034,1520226.000,50289,1,SF,1,100,29.2194
1766789246.226034,1520626.000,50354,1,SF,1,100,28.8814
1766789246.560034,1520960.000,50402,1,SF,1,100,28.5473
1766789246.826034,1521226.000,50453,1,SF,1,100,28.2170
1766789247.159034,1521559.000,50501,1,SF,1,100,27.8906
1766789247.559034,1521959.000,50566,1,SF,1,100,27.5680
1766789247.826034,1522226.000,50619,1,SF,1,100,29.3313
1766789248.159034,1522559.000,50669,1,SF,1,100,28.9920
1766789248.559034,1522959.000,50735,1,SF,1,100,28.6566
1766789248.893034,1523293.000,50785,1,SF,1,100,28.3251
1766789249.159034,1523559.000,50833,1,SF,1,100,27.9975
1766789249.493034,1523893.000,50882,1,SF,1,100,27.6736
1766789249.893034,1524293.000,50949,1,SF,1,100,27.3534
1766789250.159034,1524559.000,50999,1,SF,1,100,27.0370
1766789250.492034,1524892.000,51048,1,SF,1,100,26.7243
1766789250.826034,1525226.000,51098,1,SF,1,100,26.4151
1766789251.226034,1525626.000,51163,1,SF,1,100,26.1095
1766789251.492034,1525892.000,51214,1,SF,1,100,25.8075
1766789251.826034,1526226.000,51264,1,SF,1,100,25.5090
1766789252.226034,1526626.000,51331,1,SF,1,100,25.2139
1766789252.492034,1526892.000,51380,1,SF,1,100,24.9222
1766789252.826034,1527226.000,51429,1,SF,1,100,24.6339
1766789253.159034,1527559.000,51481,1,SF,1,100,24.3489
1766789253.560034,1527960.000,51548,1,SF,1,100,24.0673
1766789253.899034,1528299.000,51598,1,SF,1,100,23.7888
1766789254.165034,1528565.000,51649,1,SF,1,100,23.5136
1766789254.499034,1528899.000,51699,1,SF,1,100,23.2416
1766789254.899034,1529299.000,51764,1,SF,1,100,22.9728
1766789255.165034,1529565.000,51815,1,SF,1,100,24.7893
1766789255.499034,1529899.000,51867,1,SF,1,100,26.5848
1766789255.832034,1530232.000,51918,1,SF,1,100,26.2772
1766789256.232034,1530632.000,51983,1,SF,1,100,25.9733
1766789256.499034,1530899.000,52031,1,SF,1,100,25.6728
1766789256.832034,1531232.000,52080,1,SF,1,100,25.3758
1766789257.232034,1531632.000,52145,1,SF,1,100,25.0823
1766789257.498034,1531898.000,52195,1,SF,1,100,24.7921
1766789257.832034,1532232.000,52246,1,SF,1,100,24.5053
1766789258.165034,1532565.000,52296,1,SF,1,100,24.2218
1766789258.565034,1532965.000,52361,1,SF,1,100,23.9416
1766789258.832034,1533232.000,52412,1,SF,1,100,23.6647
1766789259.165034,1533565.000,52462,1,SF,1,100,23.3909
1766789259.565034,1533965.000,52529,1,SF,1,100,23.1203
1766789259.832034,1534232.000,52578,1,SF,1,100,22.8529
1766789260.165034,1534565.000,52628,1,SF,1,100,22.5885
1766789260.498034,1534898.000,52677,1,SF,1,100,22.3272
1766789260.899034,1535299.000,52744,1,SF,1,100,22.0689
1766789261.171034,1535571.000,52792,1,SF,1,100,21.8136
1766789261.505034,1535905.000,52841,1,SF,1,100,21.5613
1766789261.905034,1536305.000,52908,1,SF,1,100,21.3119
1766789262.171034,1536571.000,52958,1,SF,1,100,21.0653
1766789262.505034,1536905.000,53007,1,SF,1,100,20.8216
1766789262.838034,1537238.000,53057,1,SF,1,100,20.5808
1766789263.238034,1537638.000,53124,1,SF,1,100,20.3427
1766789263.505034,1537905.000,53177,1,SF,1,100,22.1896
1766789263.838034,1538238.000,53227,1,SF,1,100,21.9329
1766789264.238034,1538638.000,53292,1,SF,1,100,21.6792
1766789264.504034,1538904.000,53341,1,SF,1,100,21.4284
1766789264.838034,1539238.000,53391,1,SF,1,100,21.1805
1766789265.171034,1539571.000,53440,1,SF,1,100,20.9355
1766789265.571034,1539971.000,53505,1,SF,1,100,20.6933
1766789265.838034,1540238.000,53553,1,SF,1,100,20.4540
1766789266.171034,1540571.000,53604,1,SF,1,100,20.2173
1766789266.571034,1540971.000,53669,1,SF,1,100,19.9835
1766789266.838034,1541238.000,53719,1,SF,1,100,19.7523
1766789267.171034,1541571.000,53770,1,SF,1,100,19.5238
1766789267.504034,1541904.000,53818,1,SF,1,100,19.2980
1766789267.904034,1542304.000,53887,1,SF,1,100,19.0747
1766789268.171034,1542571.000,53938,1,SF,1,100,18.8541
1766789268.504034,1542904.000,53988,1,SF,1,100,18.6360
1766789268.904034,1543304.000,54053,1,SF,1,100,18.4204
1766789269.171034,1543571.000,54102,1,SF,1,100,18.2073
1766789269.504034,1543904.000,54151,1,SF,1,100,17.9967
1766789269.837034,1544237.000,54201,1,SF,1,100,17.7885
1766789270.237034,1544637.000,54268,1,SF,1,100,17.5827
1766789270.504034,1544904.000,54316,1,SF,1,100,17.3793
1766789270.837034,1545237.000,54367,1,SF,1,100,19.2605
1766789271.237034,1545637.000,54434,1,SF,1,100,19.0377
1766789271.504034,1545904.000,54484,1,SF,1,100,18.8175
1766789271.837034,1546237.000,54533,1,SF,1,100,18.5998
1766789272.170034,1546570.000,54581,1,SF,1,100,18.3846
1766789272.570034,1546970.000,54648,1,SF,1,100,18.1719
1766789272.837034,1547237.000,54699,1,SF,1,100,17.9617
1766789273.170034,1547570.000,54749,1,SF,1,100,17.7539
1766789273.570034,1547970.000,54816,1,SF,1,100,17.5486
1766789273.910034,1548310.000,54867,1,SF,1,100,17.3456
1766789274.243034,1548643.000,54915,1,SF,1,100,17.1449
1766789274.510034,1548910.000,54966,1,SF,1,100,16.9466
1766789274.843034,1549243.000,55014,1,SF,1,100,16.7505
1766789275.243034,1549643.000,55079,1,SF,1,100,16.5568
1766789275.510034,1549910.000,55132,1,SF,1,100,16.3652
1766789275.843034,1550243.000,55182,1,SF,1,100,16.1759
1766789276.243034,1550643.000,55247,1,SF,1,100,15.9888
1766789276.577034,1550977.000,55296,1,SF,1,100,15.8038
1766789276.843034,1551243.000,55346,1,SF,1,100,15.6210
1766789277.176034,1551576.000,55395,1,SF,1,100,15.4403
1766789277.576034,1551976.000,55462,1,SF,1,100,15.2617
1766789277.843034,1552243.000,55510,1,SF,1,100,15.0851
1766789278.176034,1552576.000,55561,1,SF,1,100,14.9106
1766789278.576034,1552976.000,55627,1,SF,1,100,14.7382
1766789278.850034,1553250.000,55676,1,SF,1,100,14.5677
1766789279.183034,1553583.000,55727,1,SF,1,100,16.4814
1766789279.583034,1553983.000,55794,1,SF,1,100,16.2907
1766789279.916034,1554316.000,55842,1,SF,1,100,16.1023
1766789280.183034,1554583.000,55893,1,SF,1,100,15.9160
1766789280.516034,1554916.000,55941,1,SF,1,100,15.7319
1766789280.916034,1555316.000,56008,1,SF,1,100,15.5499
1766789281.183034,1555583.000,56059,1,SF,1,100,17.4523
1766789281.516034,1555916.000,56108,1,SF,1,100,17.2504
1766789281.849034,1556249.000,56158,1,SF,1,100,17.0508
1766789282.249034,1556649.000,56223,1,SF,1,100,16.8536
1766789282.516034,1556916.000,56273,1,SF,1,100,16.6586
1766789282.849034,1557249.000,56322,1,SF,1,100,16.4659
1766789283.249034,1557649.000,56391,1,SF,1,100,16.2754
1766789283.516034,1557916.000,56443,1,SF,1,100,16.0872
1766789283.849034,1558249.000,56492,1,SF,1,100,15.9011
1766789284.182034,1558582.000,56540,1,SF,1,100,15.7171
1766789284.582034,1558982.000,56607,1,SF,1,100,15.5353
1766789284.849034,1559249.000,56658,1,SF,1,100,15.3556
1766789285.182034,1559582.000,56706,1,SF,1,100,15.1780
1766789285.582034,1559982.000,56771,1,SF,1,100,15.0024
1766789285.849034,1560249.000,56820,1,SF,1,100,14.8288
1766789286.182034,1560582.000,56869,1,SF,1,100,14.6573
1766789286.582034,1560982.000,56934,1,SF,1,100,14.4877
1766789286.915034,1561315.000,56984,1,SF,1,100,14.3201
1766789287.182034,1561582.000,57034,1,SF,1,100,16.2367
1766789287.515034,1561915.000,57085,1,SF,1,100,16.0489
1766789287.915034,1562315.000,57152,1,SF,1,100,15.8632
1766789288.182034,1562582.000,57202,1,SF,1,100,15.6797
1766789288.515034,1562915.000,57251,1,SF,1,100,15.4984
1766789288.915034,1563315.000,57318,1,SF,1,100,15.3191
1766789289.249034,1563649.000,57368,1,SF,1,100,17.2241
1766789289.515034,1563915.000,57421,1,SF,1,100,17.0249
1766789289.849034,1564249.000,57469,1,SF,1,100,16.8279
1766789290.248034,1564648.000,57534,1,SF,1,100,16.6333
1766789290.515034,1564915.000,57585,1,SF,1,100,18.5231
1766789290.849034,1565249.000,57633,1,SF,1,100,18.3088
1766789291.248034,1565648.000,57701,1,SF,1,100,18.0970
1766789291.515034,1565915.000,57751,1,SF,1,100,17.8877
1766789291.848034,1566248.000,57799,1,SF,1,100,17.6807
1766789292.182034,1566582.000,57850,1,SF,1,100,17.4762
1766789292.582034,1566982.000,57915,1,SF,1,100,17.2740
1766789292.848034,1567248.000,57965,1,SF,1,100,17.0742
1766789293.182034,1567582.000,58016,1,SF,1,100,16.8767
1766789293.588034,1567988.000,58083,1,SF,1,100,16.6815
1766789293.861034,1568261.000,58115,1,SF,1,100,16.4885
1766789294.261034,1568661.000,58183,1,SF,1,100,16.2978
1766789294.528034,1568928.000,58232,1,SF,1,100,16.1092
1766789294.861034,1569261.000,58282,1,SF,1,100,18.0051
1766789295.261034,1569661.000,58349,1,SF,1,100,17.7968
1766789295.528034,1569928.000,58400,1,SF,1,100,17.5910
1766789295.861034,1570261.000,58448,1,SF,1,100,17.3875
1766789296.195034,1570595.000,58499,1,SF,1,100,17.1863
1766789296.601034,1571001.000,58564,1,SF,1,100,16.9875
1766789296.868034,1571268.000,58614,1,SF,1,100,16.7910
1766789297.201034,1571601.000,58663,1,SF,1,100,16.5968
1766789297.601034,1572001.000,58730,1,SF,1,100,16.4048
1766789297.868034,1572268.000,58778,1,SF,1,100,16.2150
1766789298.201034,1572601.000,58831,1,SF,1,100,16.0274
1766789298.601034,1573001.000,58897,1,SF,1,100,15.8420
1766789298.868034,1573268.000,58948,1,SF,1,100,15.6588
1766789299.201034,1573601.000,58997,1,SF,1,100,15.4776
1766789299.534034,1573934.000,59045,1,SF,1,100,15.2986
1766789299.934034,1574334.000,59110,1,SF,1,100,15.1216
1766789300.201034,1574601.000,59161,1,SF,1,100,14.9467
1766789300.534034,1574934.000,59209,1,SF,1,100,14.7738
1766789300.934034,1575334.000,59276,1,SF,1,100,14.6029
1766789301.201034,1575601.000,59325,1,SF,1,100,14.4339
1766789301.534034,1575934.000,59377,1,SF,1,100,14.2670
1766789301.867034,1576267.000,59426,1,SF,1,100,14.1019
1766789302.267034,1576667.000,59495,1,SF,1,100,13.9388
1766789302.534034,1576934.000,59543,1,SF,1,100,13.7775
1766789302.867034,1577267.000,59592,1,SF,1,100,13.6182
1766789303.267034,1577667.000,59662,1,SF,1,100,15.5429
1766789303.601034,1578001.000,59713,1,SF,1,100,15.3631
1766789303.867034,1578267.000,59762,1,SF,1,100,15.1854
1766789304.200034,1578600.000,59810,1,SF,1,100,15.0097
1766789304.600034,1579000.000,59875,1,SF,1,100,14.8361
1766789304.867034,1579267.000,59926,1,SF,1,100,14.6644
1766789305.200034,1579600.000,59974,1,SF,1,100,14.4948
1766789305.600034,1580000.000,60041,1,SF,1,100,14.3271
1766789305.867034,1580267.000,60090,1,SF,1,100,14.1614
1766789306.207034,1580607.000,60141,1,SF,1,100,16.0798
1766789306.540034,1580940.000,60191,1,SF,1,100,15.8938
1766789306.940034,1581340.000,60256,1,SF,1,100,15.7099
1766789307.207034,1581607.000,60304,1,SF,1,100,15.5282
1766789307.540034,1581940.000,60355,1,SF,1,100,15.3486
1766789307.940034,1582340.000,60422,1,SF,1,100,15.1710
1766789308.207034,1582607.000,60472,1,SF,1,100,14.9955
1766789308.547034,1582947.000,60523,1,SF,1,100,14.8221
1766789308.947034,1583347.000,60588,1,SF,1,100,14.6506
1766789309.213034,1583613.000,60638,1,SF,1,100,14.4811
1766789309.547034,1583947.000,60688,1,SF,1,100,14.3136
1766789309.880034,1584280.000,60737,1,SF,1,100,14.1480
1766789310.280034,1584680.000,60804,1,SF,1,100,16.0666
1766789310.546034,1584946.000,60855,1,SF,1,100,15.8807
1766789310.880034,1585280.000,60905,1,SF,1,100,17.7793
1766789311.280034,1585680.000,60970,1,SF,1,100,17.5736
1766789311.546034,1585946.000,61021,1,SF,1,100,17.3703
1766789311.880034,1586280.000,61069,1,SF,1,100,17.1694
1766789312.213034,1586613.000,61118,1,SF,1,100,16.9708
1766789312.613034,1587013.000,61185,1,SF,1,100,16.7744
1766789312.880034,1587280.000,61235,1,SF,1,100,16.5804
1766789313.213034,1587613.000,61286,1,SF,1,100,16.3886
1766789313.619034,1588019.000,61351,1,SF,1,100,16.1990
1766789313.961034,1588361.000,61402,1,SF,1,100,18.0939
1766789314.293034,1588693.000,61454,1,SF,1,100,17.8846
1766789314.559034,1588959.000,61503,1,SF,1,100,17.6777
1766789314.893034,1589293.000,61551,1,SF,1,100,17.4732
1766789315.293034,1589693.000,61616,1,SF,1,100,17.2710
1766789315.559034,1589959.000,61667,1,SF,1,100,17.0712
1766789315.893034,1590293.000,61715,1,SF,1,100,16.8738
1766789316.293034,1590693.000,61780,1,SF,1,100,16.6786
1766789316.626034,1591026.000,61829,1,SF,1,100,16.4856
1766789316.893034,1591293.000,61879,1,SF,1,100,16.2949
1766789317.226034,1591626.000,61930,1,SF,1,100,16.1064
1766789317.626034,1592026.000,61995,1,SF,1,100,15.9201
1766789317.892034,1592292.000,62045,1,SF,1,100,15.7359
1766789318.226034,1592626.000,62096,1,SF,1,100,15.5539
1766789318.626034,1593026.000,62164,1,SF,1,100,15.3740
1766789318.899034,1593299.000,62213,1,SF,1,100,15.1961
1766789319.232034,1593632.000,62264,1,SF,1,100,15.0203
1766789319.566034,1593966.000,62312,1,SF,1,100,14.8466
1766789319.966034,1594366.000,62379,1,SF,1,100,14.6748
1766789320.232034,1594632.000,62430,1,SF,1,100,14.5051
1766789320.565034,1594965.000,62478,1,SF,1,100,14.3373
1766789320.965034,1595365.000,62543,1,SF,1,100,14.1714
1766789321.232034,1595632.000,62594,1,SF,1,100,14.0075
1766789321.572034,1595972.000,62643,1,SF,1,100,13.8455
1766789321.972034,1596372.000,62710,1,SF,1,100,13.6853
1766789322.305034,1596705.000,62762,1,SF,1,100,15.6092
1766789322.572034,1596972.000,62810,1,SF,1,100,15.4287
1766789322.905034,1597305.000,62859,1,SF,1,100,15.2502
1766789323.305034,1597705.000,62928,1,SF,1,100,15.0738
1766789323.572034,1597972.000,62978,1,SF,1,100,14.8994
1766789323.905034,1598305.000,63027,1,SF,1,100,14.7270
1766789324.305034,1598705.000,63094,1,SF,1,100,14.5567
1766789324.638034,1599038.000,63144,1,SF,1,100,14.3883
1766789324.905034,1599305.000,63195,1,SF,1,100,14.2218
1766789325.238034,1599638.000,63243,1,SF,1,100,14.0573
1766789325.638034,1600038.000,63310,1,SF,1,100,15.9769
1766789325.905034,1600305.000,63361,1,SF,1,100,15.7921
1766789326.238034,1600638.000,63410,1,SF,1,100,15.6094
1766789326.572034,1600972.000,63460,1,SF,1,100,15.4289
1766789326.971034,1601371.000,63525,1,SF,1,100,15.2504
1766789327.238034,1601638.000,63573,1,SF,1,100,15.0740
1766789327.571034,1601971.000,63624,1,SF,1,100,14.8996
1766789327.971034,1602371.000,63691,1,SF,1,100,14.7272
