LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SF
1775106499.253970,5743620.000,24609,1,SF,1,100,18.8359
1775106899.461934,5743893.000,24658,1,SF,1,100,18.6180
1775107387.627691,5744226.000,24706,1,SF,1,100,18.4026
1775107974.012985,5744626.000,24772,1,SF,1,100,18.1897
1775108365.425169,5744893.000,24822,1,SF,1,100,17.9793
1775108853.590927,5745226.000,24870,1,SF,1,100,17.7713
1775109341.756685,5745559.000,24921,1,SF,1,100,17.5657
1775109928.141979,5745959.000,24988,1,SF,1,100,17.3625
1775110319.554163,5746226.000,25040,1,SF,1,100,17.1617
1775110807.719920,5746559.000,25089,1,SF,1,100,16.9632
1775111394.105215,5746959.000,25154,1,SF,1,100,16.7669
1775111785.517399,5747226.000,25202,1,SF,1,100,16.5730
1775112273.683156,5747559.000,25254,1,SF,1,100,16.3813
1775112761.848914,5747892.000,25305,1,SF,1,100,16.1918
1775113348.234208,5748292.000,25370,1,SF,1,100,16.0044
1775113739.646392,5748559.000,25421,1,SF,1,100,15.8193
1775114227.812150,5748892.000,25471,1,SF,1,100,17.7186
1775114814.197444,5749292.000,25536,1,SF,1,100,17.5136
1775115205.609628,5749559.000,25587,1,SF,1,100,17.3110
1775115693.775386,5749892.000,25635,1,SF,1,100,17.1107
1775116183.407107,5750226.000,25684,1,SF,1,100,16.9128
1775116768.326438,5750625.000,25751,1,SF,1,100,16.7171
1775117159.738622,5750892.000,25801,1,SF,1,100,16.5238
1775117647.904379,5751225.000,25850,1,SF,1,100,16.3326
1775118234.289674,5751625.000,25915,1,SF,1,100,16.1437
1775118625.701858,5751892.000,25963,1,SF,1,100,15.9569
1775119113.867615,5752225.000,26016,1,SF,1,100,17.8546
1775119603.499336,5752559.000,26064,1,SF,1,100,17.6480
1775120189.884630,5752959.000,26129,1,SF,1,100,17.4439
1775120579.830851,5753225.000,26178,1,SF,1,100,17.2421
1775121078.258351,5753565.000,26228,1,SF,1,100,17.0426
1775121664.643646,5753965.000,26297,1,SF,1,100,18.9277
1775122056.055830,5754232.000,26348,1,SF,1,100,18.7088
1775122544.221587,5754565.000,26398,1,SF,1,100,18.4924
1775123130.606882,5754965.000,26463,1,SF,1,100,18.2784
1775123618.772639,5755298.000,26514,1,SF,1,100,18.0670
1775124010.184823,5755565.000,26564,1,SF,1,100,17.8580
1775124498.350581,5755898.000,26613,1,SF,1,100,17.6514
1775125094.997618,5756305.000,26678,1,SF,1,100,17.4472
1775125486.409802,5756572.000,26726,1,SF,1,100,17.2454
1775125974.575559,5756905.000,26777,1,SF,1,100,19.1281
1775126560.960854,5757305.000,26843,1,SF,1,100,18.9069
1775126950.907074,5757571.000,26892,1,SF,1,100,18.6882
1775127440.538795,5757905.000,26941,1,SF,1,100,18.4720
1775127928.704553,5758238.000,26989,1,SF,1,100,18.2583
1775128515.089847,5758638.000,27054,1,SF,1,100,18.0471
1775129003.255605,5758971.000,27105,1,SF,1,100,17.8383
1775129394.667789,5759238.000,27153,1,SF,1,100,17.6319
1775129882.833546,5759571.000,27202,1,SF,1,100,17.4280
1775130469.218841,5759971.000,27268,1,SF,1,100,17.2264
1775130860.631025,5760238.000,27319,1,SF,1,100,17.0271
1775131348.796782,5760571.000,27372,1,SF,1,100,16.8301
1775131836.962540,5760904.000,27420,1,SF,1,100,16.6354
1775132423.347834,5761304.000,27487,1,SF,1,100,16.4430
1775132814.760018,5761571.000,27540,1,SF,1,100,18.3350
1775133302.925776,5761904.000,27588,1,SF,1,100,18.1229
1775133889.311070,5762304.000,27653,1,SF,1,100,17.9133
1775134280.723254,5762571.000,27702,1,SF,1,100,17.7061
1775134768.889011,5762904.000,27751,1,SF,1,100,17.5012
1775135258.520732,5763238.000,27801,1,SF,1,100,17.2988
1775135844.906027,5763638.000,27866,1,SF,1,100,17.0987
1775136234.852247,5763904.000,27914,1,SF,1,100,16.9009
1775136723.018005,5764237.000,27965,1,SF,1,100,16.7054
1775137309.403299,5764637.000,28032,1,SF,1,100,16.5121
1775137700.815483,5764904.000,28082,1,SF,1,100,16.3211
1775138188.981241,5765237.000,28131,1,SF,1,100,16.1323
1775138678.612962,5765571.000,28183,1,SF,1,100,15.9457
1775139264.998256,5765971.000,28248,1,SF,1,100,15.7612
1775139654.944477,5766237.000,28299,1,SF,1,100,15.5789
1775140144.576198,5766571.000,28347,1,SF,1,100,15.3987
1775140730.961492,5766971.000,28412,1,SF,1,100,15.2205
1775141120.907713,5767237.000,28461,1,SF,1,100,15.0445
1775141609.073470,5767570.000,28511,1,SF,1,100,14.8704
1775142098.705191,5767904.000,28562,1,SF,1,100,16.7807
1775142685.090485,5768304.000,28629,1,SF,1,100,16.5865
1775143075.036706,5768570.000,28677,1,SF,1,100,16.3947
1775143573.464206,5768910.000,28726,1,SF,1,100,16.2050
1775144159.849501,5769310.000,28793,1,SF,1,100,16.0175
1775144551.261685,5769577.000,28845,1,SF,1,100,15.8323
1775145039.427442,5769910.000,28894,1,SF,1,100,15.6491
1775145529.059163,5770244.000,28942,1,SF,1,100,15.4681
1775146113.978494,5770643.000,29009,1,SF,1,100,15.2891
1775146505.390678,5770910.000,29062,1,SF,1,100,15.1123
1775147003.818178,5771250.000,29112,1,SF,1,100,17.0197
1775147590.203473,5771650.000,29177,1,SF,1,100,16.8228
1775147981.615657,5771917.000,29226,1,SF,1,100,16.6282
1775148469.781414,5772250.000,29276,1,SF,1,100,16.4359
1775149056.166709,5772650.000,29343,1,SF,1,100,16.2457
1775149447.578893,5772917.000,29394,1,SF,1,100,16.0578
1775149935.744650,5773250.000,29442,1,SF,1,100,15.8720
1775150423.910408,5773583.000,29491,1,SF,1,100,15.6884
1775151010.295702,5773983.000,29558,1,SF,1,100,15.5069
1775151401.707886,5774250.000,29608,1,SF,1,100,15.3276
1775151889.873644,5774583.000,29657,1,SF,1,100,15.1503
1775152476.258938,5774983.000,29722,1,SF,1,100,14.9750
1775152867.671122,5775250.000,29772,1,SF,1,100,14.8018
1775153355.836880,5775583.000,29824,1,SF,1,100,14.6305
1775153844.002637,5775916.000,29875,1,SF,1,100,14.4613
1775154430.387932,5776316.000,29942,1,SF,1,100,14.2940
1775154821.800116,5776583.000,29993,1,SF,1,100,14.1286
1775155309.965873,5776916.000,30043,1,SF,1,100,13.9652
1775155896.351167,5777316.000,30108,1,SF,1,100,13.8037
1775156287.763351,5777583.000,30159,1,SF,1,100,13.6440
1775156775.929109,5777916.000,30209,1,SF,1,100,15.5684
1775157264.094867,5778249.000,30258,1,SF,1,100,15.3883
1775157850.480161,5778649.000,30323,1,SF,1,100,15.2103
1775158241.892345,5778916.000,30373,1,SF,1,100,15.0343
1775158730.058103,5779249.000,30424,1,SF,1,100,14.8604
1775159219.689823,5779583.000,30474,1,SF,1,100,14.6885
1775159707.855581,5779916.000,30523,1,SF,1,100,14.5186
1775160294.240875,5780316.000,30590,1,SF,1,100,14.3506
1775160684.187096,5780582.000,30641,1,SF,1,100,14.1846
1775161173.818817,5780916.000,30689,1,SF,1,100,14.0205
1775161760.204111,5781316.000,30754,1,SF,1,100,13.8583
1775162160.412075,5781589.000,30807,1,SF,1,100,13.6980
1775162648.577832,5781922.000,30857,1,SF,1,100,13.5396
1775163234.963126,5782322.000,30926,1,SF,1,100,15.4652
1775163626.375310,5782589.000,30977,1,SF,1,100,15.2863
1775164114.541068,5782922.000,31031,1,SF,1,100,19.2740
1775164604.172789,5783256.000,31082,1,SF,1,100,19.0510
1775165190.558083,5783656.000,31151,1,SF,1,100,20.9129
1775165580.504304,5783922.000,31203,1,SF,1,100,22.7532
1775166068.670062,5784255.000,31254,1,SF,1,100,24.5722
1775166655.055356,5784655.000,31320,1,SF,1,100,24.2880
1775167046.467540,5784922.000,31369,1,SF,1,100,24.0070
1775167534.633297,5785255.000,31420,1,SF,1,100,23.7293
1775168024.265018,5785589.000,31472,1,SF,1,100,23.4548
1775168610.650313,5785989.000,31537,1,SF,1,100,23.1835
1775169000.596533,5786255.000,31590,1,SF,1,100,22.9153
1775169490.228254,5786589.000,31638,1,SF,1,100,22.6502
1775170076.613549,5786989.000,31705,1,SF,1,100,22.3882
1775170466.559769,5787255.000,31754,1,SF,1,100,22.1292
1775170954.725527,5787588.000,31804,1,SF,1,100,21.8732
1775171444.357248,5787922.000,31855,1,SF,1,100,21.6202
1775172030.742542,5788322.000,31920,1,SF,1,100,21.3701
1775172420.688763,5788588.000,31970,1,SF,1,100,21.1229
1775172910.320483,5788922.000,32021,1,SF,1,100,20.8785
1775173496.705778,5789322.000,32086,1,SF,1,100,20.6370
1775173886.651999,5789588.000,32136,1,SF,1,100,20.3983
1775174376.283719,5789922.000,32185,1,SF,1,100,20.1623
1775174864.449477,5790255.000,32233,1,SF,1,100,19.9291
1775175450.834771,5790655.000,32300,1,SF,1,100,19.6985
1775175840.780992,5790921.000,32351,1,SF,1,100,19.4706
1775176330.412713,5791255.000,32399,1,SF,1,100,19.2454
1775176916.798007,5791655.000,32466,1,SF,1,100,19.0228
1775177306.744228,5791921.000,32515,1,SF,1,100,18.8027
1775177796.375949,5792255.000,32564,1,SF,1,100,18.5852
1775178284.541706,5792588.000,32614,1,SF,1,100,18.3702
1775178870.927001,5792988.000,32679,1,SF,1,100,18.1577
1775179262.339185,5793255.000,32727,1,SF,1,100,17.9477
1775179750.504942,5793588.000,32776,1,SF,1,100,17.7400
1775180336.890237,5793988.000,32841,1,SF,1,100,17.5348
1775180726.836457,5794254.000,32891,1,SF,1,100,17.3320
1775181216.468178,5794588.000,32942,1,SF,1,100,19.2137
1775181704.633936,5794921.000,32990,1,SF,1,100,18.9915
1775182291.019230,5795321.000,33059,1,SF,1,100,20.8540
1775182682.431414,5795588.000,33110,1,SF,1,100,20.6128
1775183170.597172,5795921.000,33158,1,SF,1,100,20.3743
1775183756.982466,5796321.000,33223,1,SF,1,100,20.1386
1775184148.394650,5796588.000,33272,1,SF,1,100,19.9057
1775184636.560408,5796921.000,33321,1,SF,1,100,19.6754
1775185222.945702,5797321.000,33386,1,SF,1,100,19.4478
1775185711.111459,5797654.000,33436,1,SF,1,100,19.2228
1775186102.523643,5797921.000,33484,1,SF,1,100,19.0005
1775186590.689401,5798254.000,33535,1,SF,1,100,18.7807
1775187196.132217,5798667.000,33600,1,SF,1,100,18.5634
1775187587.544401,5798934.000,33650,1,SF,1,100,18.3487
1775188096.233644,5799281.000,33699,1,SF,1,100,18.1364
1775188584.399402,5799614.000,33748,1,SF,1,100,17.9266
1775189170.784696,5800014.000,33813,1,SF,1,100,17.7192
1775189562.196880,5800281.000,33863,1,SF,1,100,17.5142
1775190050.362638,5800614.000,33914,1,SF,1,100,17.3116
1775190636.747932,5801014.000,33981,1,SF,1,100,17.1114
1775191124.913690,5801347.000,34029,1,SF,1,100,16.9134
1775191516.325874,5801614.000,34082,1,SF,1,100,18.8000
1775192014.753374,5801954.000,34130,1,SF,1,100,18.5825
1775192601.138668,5802354.000,34197,1,SF,1,100,18.3676
1775192991.084889,5802620.000,34246,1,SF,1,100,18.1551
1775193480.716610,5802954.000,34294,1,SF,1,100,17.9451
1775194067.101904,5803354.000,34361,1,SF,1,100,17.7375
1775194457.048125,5803620.000,34412,1,SF,1,100,17.5323
1775194945.213882,5803953.000,34460,1,SF,1,100,17.3295
1775195434.845603,5804287.000,34509,1,SF,1,100,17.1290
1775196021.230898,5804687.000,34574,1,SF,1,100,16.9309
1775196411.177118,5804953.000,34626,1,SF,1,100,16.7350
1775196900.808839,5805287.000,34677,1,SF,1,100,18.6237
1775197487.194134,5805687.000,34744,1,SF,1,100,18.4082
1775197877.140354,5805953.000,34792,1,SF,1,100,18.1953
1775198366.772075,5806287.000,34845,1,SF,1,100,17.9848
1775198854.937833,5806620.000,34893,1,SF,1,100,17.7768
1775199441.323127,5807020.000,34958,1,SF,1,100,17.5711
1775199831.269348,5807286.000,35007,1,SF,1,100,17.3678
1775200320.901069,5807620.000,35055,1,SF,1,100,17.1669
1775200907.286363,5808020.000,35123,1,SF,1,100,19.0506
1775201297.232584,5808286.000,35173,1,SF,1,100,18.8302
1775201786.864305,5808620.000,35221,1,SF,1,100,18.6124
1775202276.496025,5808954.000,35270,1,SF,1,100,18.3971
1775202861.415356,5809353.000,35337,1,SF,1,100,18.1843
1775203252.827540,5809620.000,35389,1,SF,1,100,20.0562
1775203740.993298,5809953.000,35438,1,SF,1,100,19.8241
1775204327.378592,5810353.000,35505,1,SF,1,100,19.5948
1775204717.324813,5810619.000,35553,1,SF,1,100,19.3681
1775205206.956534,5810953.000,35603,1,SF,1,100,19.1441
1775205695.122291,5811286.000,35652,1,SF,1,100,18.9226
1775206281.507586,5811686.000,35717,1,SF,1,100,18.7037
1775206672.919770,5811953.000,35766,1,SF,1,100,18.4874
1775207161.085527,5812286.000,35814,1,SF,1,100,18.2735
1775207747.470822,5812686.000,35879,1,SF,1,100,18.0621
1775208138.883006,5812953.000,35930,1,SF,1,100,17.8532
1775208627.048763,5813286.000,35978,1,SF,1,100,17.6466
1775209115.214521,5813619.000,36027,1,SF,1,100,17.4425
1775209613.642021,5813959.000,36092,1,SF,1,100,17.2407
1775210101.807779,5814292.000,36142,1,SF,1,100,17.0413
1775210591.439499,5814626.000,36193,1,SF,1,100,18.9264
1775211177.824794,5815026.000,36260,1,SF,1,100,20.7897
1775211567.771014,5815292.000,36308,1,SF,1,100,20.5492
1775212057.402735,5815626.000,36359,1,SF,1,100,20.3115
1775212643.788030,5816026.000,36426,1,SF,1,100,20.0765
1775213033.734250,5816292.000,36476,1,SF,1,100,19.8443
1775213523.365971,5816626.000,36525,1,SF,1,100,19.6147
1775214011.531729,5816959.000,36573,1,SF,1,100,19.3878
1775214597.917023,5817359.000,36638,1,SF,1,100,19.1635
1775214987.863244,5817625.000,36689,1,SF,1,100,18.9419
1775215477.494965,5817959.000,36737,1,SF,1,100,18.7227
1775216063.880259,5818359.000,36802,1,SF,1,100,18.5062
1775216453.826480,5818625.000,36851,1,SF,1,100,18.2921
1775216943.458201,5818959.000,36903,1,SF,1,100,20.1627
1775217431.623958,5819292.000,36952,1,SF,1,100,19.9295
1775217919.789716,5819625.000,37002,1,SF,1,100,19.6989
1775218506.175010,5820025.000,37067,1,SF,1,100,19.4711
1775218897.587194,5820292.000,37118,1,SF,1,100,19.2458
1775219385.752952,5820625.000,37170,1,SF,1,100,19.0232
1775219972.138246,5821025.000,37235,1,SF,1,100,18.8031
1775220460.304003,5821358.000,37284,1,SF,1,100,18.5856
1775220851.716187,5821625.000,37334,1,SF,1,100,18.3706
1775221339.881945,5821958.000,37383,1,SF,1,100,18.1581
1775221926.267240,5822358.000,37450,1,SF,1,100,20.0303
1775222317.679424,5822625.000,37500,1,SF,1,100,19.7986
1775222805.845181,5822958.000,37550,1,SF,1,100,19.5695
1775223392.230475,5823358.000,37617,1,SF,1,100,19.3432
1775223881.862196,5823692.000,37666,1,SF,1,100,19.1194
1775224271.808417,5823958.000,37715,1,SF,1,100,18.8982
1775224759.974174,5824291.000,37763,1,SF,1,100,18.6796
1775225346.359469,5824691.000,37828,1,SF,1,100,18.4635
1775225737.771653,5824958.000,37879,1,SF,1,100,18.2499
1775226225.937410,5825291.000,37927,1,SF,1,100,18.0388
1775226812.322705,5825691.000,37994,1,SF,1,100,17.8301
1775227301.954426,5826025.000,38043,1,SF,1,100,17.6239
1775227691.900646,5826291.000,38093,1,SF,1,100,17.4200
1775228182.998330,5826626.000,38142,1,SF,1,100,17.2185
1775228776.713441,5827031.000,38207,1,SF,1,100,17.0193
1775229168.125625,5827298.000,38255,1,SF,1,100,16.8224
1775229656.291382,5827631.000,38306,1,SF,1,100,16.6278
1775230242.676677,5828031.000,38372,1,SF,1,100,16.4355
1775230634.088861,5828298.000,38421,1,SF,1,100,16.2453
1775231122.254618,5828631.000,38470,1,SF,1,100,16.0574
1775231610.420376,5828964.000,38518,1,SF,1,100,15.8717
1775232196.805670,5829364.000,38583,1,SF,1,100,15.6881
1775232588.217854,5829631.000,38634,1,SF,1,100,15.5066
1775233076.383612,5829964.000,38682,1,SF,1,100,15.3272
1775233662.768906,5830364.000,38749,1,SF,1,100,15.1499
1775234054.181090,5830631.000,38798,1,SF,1,100,14.9746
1775234542.346848,5830964.000,38848,1,SF,1,100,14.8014
1775235030.512605,5831297.000,38897,1,SF,1,100,14.6302
1775235616.897900,5831697.000,38962,1,SF,1,100,14.4609
1775236008.310084,5831964.000,39010,1,SF,1,100,14.2937
1775236496.475841,5832297.000,39059,1,SF,1,100,14.1283
1775237082.861135,5832697.000,39125,1,SF,1,100,13.9649
1775237474.273319,5832964.000,39174,1,SF,1,100,13.8033
1775237962.439077,5833297.000,39223,1,SF,1,100,13.6436
1775238452.070798,5833631.000,39271,1,SF,1,100,13.4858
1775239036.990129,5834030.000,39336,1,SF,1,100,13.3298
1775239428.402313,5834297.000,39387,1,SF,1,100,13.1756
1775239916.568071,5834630.000,39435,1,SF,1,100,13.0232
1775240502.953365,5835030.000,39500,1,SF,1,100,12.8725
1775240894.365549,5835297.000,39549,1,SF,1,100,12.7236
1775241382.531307,5835630.000,39601,1,SF,1,100,12.5764
1775241872.163027,5835964.000,39652,1,SF,1,100,14.5132
1775242458.548322,5836364.000,39717,1,SF,1,100,14.3453
1775242848.494542,5836630.000,39765,1,SF,1,100,14.1794
1775243338.126263,5836964.000,39814,1,SF,1,100,14.0153
1775243923.045594,5837363.000,39879,1,SF,1,100,13.8532
1775244314.457778,5837630.000,39929,1,SF,1,100,13.6930
1775244802.623536,5837963.000,39978,1,SF,1,100,13.5346
1775245292.255257,5838297.000,40026,1,SF,1,100,13.3780
1775245878.640551,5838697.000,40091,1,SF,1,100,13.2232
1775246268.586772,5838963.000,40142,1,SF,1,100,13.0703
1775246758.218493,5839297.000,40190,1,SF,1,100,12.9191
1775247246.384250,5839630.000,40239,1,SF,1,100,12.7696
1775247832.769545,5840030.000,40305,1,SF,1,100,12.6219
1775248320.935302,5840363.000,40356,1,SF,1,100,12.4759
1775248712.347486,5840630.000,40405,1,SF,1,100,12.3316
1775249200.513244,5840963.000,40453,1,SF,1,100,12.1889
1775249786.898538,5841363.000,40518,1,SF,1,100,12.0479
1775250178.310722,5841630.000,40571,1,SF,1,100,11.9085
1775250666.476480,5841963.000,40619,1,SF,1,100,11.7708
1775251252.861774,5842363.000,40684,1,SF,1,100,11.6346
1775251741.027531,5842696.000,40733,1,SF,1,100,11.5000
1775252132.439715,5842963.000,40783,1,SF,1,100,11.3670
1775252620.605473,5843296.000,40832,1,SF,1,100,11.2355
1775253206.990767,5843696.000,40897,1,SF,1,100,11.1055
1775253598.402951,5843963.000,40945,1,SF,1,100,10.9771
1775254088.034672,5844297.000,40995,1,SF,1,100,10.8501
1775254672.954003,5844696.000,41060,1,SF,1,100,10.7246
1775255161.119761,5845029.000,41109,1,SF,1,100,10.6005
1775255552.531945,5845296.000,41158,1,SF,1,100,10.4779
1775256040.697702,5845629.000,41208,1,SF,1,100,10.3567
1775256627.082997,5846029.000,41273,1,SF,1,100,10.2369
1775257018.495181,5846296.000,41324,1,SF,1,100,10.1184
1775257506.660938,5846629.000,41372,1,SF,1,100,10.0014
1775258093.046233,5847029.000,41437,1,SF,1,100,9.8857
1775258581.211990,5847362.000,41486,1,SF,1,100,9.7713
1775258972.624174,5847629.000,41536,1,SF,1,100,9.6583
1775259460.789932,5847962.000,41585,1,SF,1,100,9.5466
1775260047.175226,5848362.000,41650,1,SF,1,100,9.4361
1775260438.587410,5848629.000,41700,1,SF,1,100,11.4092
1775260926.753168,5848962.000,41749,1,SF,1,100,11.2772
1775261513.138462,5849362.000,41815,1,SF,1,100,11.1468
1775261904.550646,5849629.000,41864,1,SF,1,100,11.0178
1775262392.716404,5849962.000,41915,1,SF,1,100,10.8904
1775262882.348125,5850296.000,41963,1,SF,1,100,10.7644
1775263467.267456,5850695.000,42030,1,SF,1,100,10.6399
1775263858.679640,5850962.000,42081,1,SF,1,100,10.5168
1775264346.845397,5851295.000,42129,1,SF,1,100,10.3951
1775264933.230691,5851695.000,42194,1,SF,1,100,10.2749
1775265324.642875,5851962.000,42245,1,SF,1,100,10.1560
1775265812.808633,5852295.000,42295,1,SF,1,100,10.0385
1775266302.440354,5852629.000,42344,1,SF,1,100,9.9224
1775266888.825648,5853029.000,42411,1,SF,1,100,9.8076
1775267278.771869,5853295.000,42461,1,SF,1,100,9.6942
1775267768.403590,5853629.000,42510,1,SF,1,100,9.5820
1775268353.322921,5854028.000,42578,1,SF,1,100,9.4712
1775268842.954642,5854362.000,42629,1,SF,1,100,9.3616
1775269232.900862,5854628.000,42680,1,SF,1,100,9.2533
1775269722.532583,5854962.000,42728,1,SF,1,100,9.1463
1775270308.917877,5855362.000,42797,1,SF,1,100,9.0405
1775270698.864098,5855628.000,42848,1,SF,1,100,8.9359
1775271188.495819,5855962.000,42898,1,SF,1,100,10.9148
1775271774.881114,5856362.000,42963,1,SF,1,100,10.7885
1775272175.089077,5856635.000,43012,1,SF,1,100,10.6637
1775272663.254834,5856968.000,43061,1,SF,1,100,10.5404
1775273151.420592,5857301.000,43113,1,SF,1,100,10.4184
1775273737.805886,5857701.000,43178,1,SF,1,100,10.2979
1775274129.218070,5857968.000,43228,1,SF,1,100,10.1788
1775274617.383828,5858301.000,43277,1,SF,1,100,10.0610
1775275203.769122,5858701.000,43342,1,SF,1,100,9.9446
1775275595.181306,5858968.000,43394,1,SF,1,100,11.9119
1775276083.347064,5859301.000,43445,1,SF,1,100,13.8563
1775276581.774564,5859641.000,43496,1,SF,1,100,13.6960
1775277071.406285,5859975.000,43548,1,SF,1,100,13.5376
1775277657.791579,5860375.000,43615,1,SF,1,100,13.3810
1775278047.737800,5860641.000,43665,1,SF,1,100,13.2262
1775278535.903558,5860974.000,43714,1,SF,1,100,13.0732
1775279122.288852,5861374.000,43780,1,SF,1,100,12.9220
1775279513.701036,5861641.000,43829,1,SF,1,100,12.7725
1775280004.798720,5861976.000,43878,1,SF,1,100,12.6247
1775280598.513830,5862381.000,43945,1,SF,1,100,12.4787
1775281086.679588,5862714.000,43993,1,SF,1,100,12.3343
1775281478.091772,5862981.000,44046,1,SF,1,100,14.2739
1775281966.257529,5863314.000,44096,1,SF,1,100,14.1088
1775282552.642824,5863714.000,44161,1,SF,1,100,13.9456
1775282944.055008,5863981.000,44210,1,SF,1,100,13.7842
1775283432.220765,5864314.000,44260,1,SF,1,100,13.6248
1775284018.606060,5864714.000,44326,1,SF,1,100,13.4672
1775284506.771817,5865047.000,44376,1,SF,1,100,13.3114
1775284898.184001,5865314.000,44426,1,SF,1,100,13.1574
1775285386.349759,5865647.000,44477,1,SF,1,100,13.0052
1775285972.735053,5866047.000,44544,1,SF,1,100,14.9370
1775286364.147237,5866314.000,44596,1,SF,1,100,14.7642
1775286852.312995,5866647.000,44647,1,SF,1,100,16.6757
1775287438.698289,5867047.000,44714,1,SF,1,100,16.4827
1775287926.864047,5867380.000,44764,1,SF,1,100,18.3743
1775288318.276231,5867647.000,44815,1,SF,1,100,18.1618
1775288806.441988,5867980.000,44863,1,SF,1,100,17.9517
1775289392.827283,5868380.000,44928,1,SF,1,100,17.7440
1775289784.239467,5868647.000,44977,1,SF,1,100,17.5387
1775290272.405224,5868980.000,45027,1,SF,1,100,17.3359
1775290858.790519,5869380.000,45093,1,SF,1,100,17.1353
1775291250.202703,5869647.000,45143,1,SF,1,100,16.9371
1775291738.368460,5869980.000,45191,1,SF,1,100,16.7412
1775292226.534218,5870313.000,45242,1,SF,1,100,16.5475
1775292812.919512,5870713.000,45309,1,SF,1,100,16.3561
1775293204.331696,5870980.000,45359,1,SF,1,100,16.1669
1775293692.497454,5871313.000,45408,1,SF,1,100,15.9798
1775294278.882748,5871713.000,45477,1,SF,1,100,17.8772
1775294670.294932,5871980.000,45527,1,SF,1,100,19.7527
1775295158.460690,5872313.000,45577,1,SF,1,100,19.5242
1775295648.092410,5872647.000,45628,1,SF,1,100,19.2983
1775296234.477705,5873047.000,45693,1,SF,1,100,19.0751
1775296624.423925,5873313.000,45742,1,SF,1,100,18.8544
1775297114.055646,5873647.000,45792,1,SF,1,100,18.6363
1775297698.974977,5874046.000,45859,1,SF,1,100,18.4207
1775298090.387161,5874313.000,45912,1,SF,1,100,18.2076
1775298578.552919,5874646.000,45962,1,SF,1,100,20.0793
1775299068.184640,5874980.000,46011,1,SF,1,100,19.8470
1775299654.569934,5875380.000,46078,1,SF,1,100,19.6174
1775300044.516155,5875646.000,46128,1,SF,1,100,19.3905
1775300534.147876,5875980.000,46177,1,SF,1,100,19.1662
1775301120.533170,5876380.000,46242,1,SF,1,100,18.9444
1775301520.741133,5876653.000,46290,1,SF,1,100,18.7253
1775302008.906891,5876986.000,46339,1,SF,1,100,18.5087
1775302595.292185,5877386.000,46405,1,SF,1,100,18.2946
1775303083.457943,5877719.000,46454,1,SF,1,100,18.0829
1775303474.870127,5877986.000,46505,1,SF,1,100,17.8737
1775303963.035884,5878319.000,46555,1,SF,1,100,19.7492
1775304549.421179,5878719.000,46620,1,SF,1,100,19.5208
1775304940.833363,5878986.000,46671,1,SF,1,100,19.2950
1775305428.999120,5879319.000,46719,1,SF,1,100,19.0717
1775305918.630841,5879653.000,46772,1,SF,1,100,20.9334
1775306406.796599,5879986.000,46823,1,SF,1,100,20.6912
1775306993.181893,5880386.000,46890,1,SF,1,100,20.4519
1775307383.128114,5880652.000,46938,1,SF,1,100,20.2153
1775307872.759835,5880986.000,46987,1,SF,1,100,19.9814
1775308459.145129,5881386.000,47055,1,SF,1,100,19.7503
1775308947.310886,5881719.000,47104,1,SF,1,100,19.5218
1775309338.723070,5881986.000,47153,1,SF,1,100,19.2960
1775309826.888828,5882319.000,47203,1,SF,1,100,19.0728
1775310413.274122,5882719.000,47268,1,SF,1,100,18.8521
1775310804.686306,5882986.000,47321,1,SF,1,100,20.7163
1775311292.852064,5883319.000,47369,1,SF,1,100,20.4766
1775311879.237358,5883719.000,47436,1,SF,1,100,22.3220
1775312269.183579,5883985.000,47485,1,SF,1,100,22.0638
1775312758.815300,5884319.000,47537,1,SF,1,100,23.8908
1775313246.981057,5884652.000,47586,1,SF,1,100,23.6144
1775313833.366352,5885052.000,47651,1,SF,1,100,23.3413
1775314224.778536,5885319.000,47701,1,SF,1,100,25.1535
1775314712.944293,5885652.000,47754,1,SF,1,100,24.8625
1775315299.329588,5886052.000,47821,1,SF,1,100,26.6572
1775315690.741772,5886319.000,47871,1,SF,1,100,26.3488
1775316178.907529,5886652.000,47922,1,SF,1,100,26.0440
1775316668.539250,5886986.000,47974,1,SF,1,100,27.8250
1775317253.458581,5887385.000,48043,1,SF,1,100,27.5031
1775317644.870765,5887652.000,48096,1,SF,1,100,29.2672
1775318133.036523,5887985.000,48146,1,SF,1,100,31.0109
1775318719.421817,5888385.000,48211,1,SF,1,100,30.6521
1775319110.834001,5888652.000,48260,1,SF,1,100,30.2976
1775319598.999759,5888985.000,48309,1,SF,1,100,29.9471
1775320087.165516,5889318.000,48361,1,SF,1,100,31.6829
1775320673.550811,5889718.000,48428,1,SF,1,100,33.3986
1775321064.962995,5889985.000,48476,1,SF,1,100,33.0123
1775321553.128752,5890318.000,48527,1,SF,1,100,32.6304
1775322139.514046,5890718.000,48596,1,SF,1,100,34.3352
1775322530.926230,5890985.000,48646,1,SF,1,100,33.9380
1775323019.091988,5891318.000,48695,1,SF,1,100,33.5454
1775323507.257746,5891651.000,48747,1,SF,1,100,35.2396
1775324093.643040,5892051.000,48812,1,SF,1,100,34.8319
1775324485.055224,5892318.000,48865,1,SF,1,100,36.5112
1775324973.220982,5892651.000,48915,1,SF,1,100,38.1711
1775325559.606276,5893051.000,48980,1,SF,1,100,37.7296
