LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1766717146.127847,1730184.000,18651,4,EM,1,100,PS
1766717146.182597,1730238.750,18685,4,EM,1,100,RS
1766717146.237347,1730293.500,18685,4,EM,1,100,RB
1766717146.292097,1730348.250,18685,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717146.346847,1730403.000,18685,4,EM,1,100,PS
1766717146.397097,1730453.250,18717,4,EM,1,100,RS
1766717146.447347,1730503.500,18717,4,EM,1,100,RB
1766717146.497597,1730553.750,18717,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717146.547847,1730604.000,18717,4,EM,1,100,PS
1766717146.598097,1730654.250,18750,4,EM,1,100,RS
1766717146.648347,1730704.500,18750,4,EM,1,100,RB
1766717146.698597,1730754.750,18750,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717146.748847,1730805.000,18750,4,EM,1,100,PS
1766717146.802097,1730858.250,18768,4,EM,1,100,RS
1766717146.855347,1730911.500,18768,4,EM,1,100,RB
1766717146.908597,1730964.750,18768,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717146.961847,1731018.000,18768,4,EM,1,100,PS
1766717147.010847,1731067.000,18802,4,EM,1,100,RS
1766717147.059847,1731116.000,18802,4,EM,1,100,RB
1766717147.108847,1731165.000,18802,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717147.157847,1731214.000,18802,4,EM,1,100,PS
1766717147.208847,1731265.000,18836,4,EM,1,100,RS
1766717147.259847,1731316.000,18836,4,EM,1,100,RB
1766717147.310847,1731367.000,18836,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717147.361847,1731418.000,18836,4,EM,1,100,PS
1766717147.412097,1731468.250,18867,4,EM,1,100,RS
1766717147.462347,1731518.500,18867,4,EM,1,100,RB
1766717147.512597,1731568.750,18867,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717147.562847,1731619.000,18867,4,EM,1,100,PS
1766717147.613097,1731669.250,18903,4,EM,1,100,RS
1766717147.663347,1731719.500,18903,4,EM,1,100,RB
1766717147.713597,1731769.750,18903,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717147.763847,1731820.000,18903,4,EM,1,100,PS
1766717147.814597,1731870.750,18935,4,EM,1,100,RS
1766717147.865347,1731921.500,18935,4,EM,1,100,RB
1766717147.916097,1731972.250,18935,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717147.966847,1732023.000,18935,4,EM,1,100,PS
1766717148.017097,1732073.250,18968,4,EM,1,100,RS
1766717148.067347,1732123.500,18968,4,EM,1,100,RB
1766717148.117597,1732173.750,18968,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717148.167847,1732224.000,18968,4,EM,1,100,PS
1766717148.218097,1732274.250,19003,4,EM,1,100,RS
1766717148.268347,1732324.500,19003,4,EM,1,100,RB
1766717148.318597,1732374.750,19003,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717148.368847,1732425.000,19003,4,EM,1,100,PS
1766717148.419097,1732475.250,19035,4,EM,1,100,RS
1766717148.469347,1732525.500,19035,4,EM,1,100,RB
1766717148.519597,1732575.750,19035,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717148.569847,1732626.000,19035,4,EM,1,100,PS
1766717148.620097,1732676.250,19069,4,EM,1,100,RS
1766717148.670347,1732726.500,19069,4,EM,1,100,RB
1766717148.720597,1732776.750,19069,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717148.770847,1732827.000,19069,4,EM,1,100,PS
1766717148.821097,1732877.250,19103,4,EM,1,100,RS
1766717148.871347,1732927.500,19103,4,EM,1,100,RB
1766717148.921597,1732977.750,19103,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717148.971847,1733028.000,19103,4,EM,1,100,PS
1766717149.022097,1733078.250,19138,4,EM,1,100,RS
1766717149.072347,1733128.500,19138,4,EM,1,100,RB
1766717149.122597,1733178.750,19138,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717149.172847,1733229.000,19138,4,EM,1,100,PS
1766717149.223347,1733279.500,19170,4,EM,1,100,RS
1766717149.273847,1733330.000,19170,4,EM,1,100,RB
1766717149.324347,1733380.500,19170,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717149.374847,1733431.000,19170,4,EM,1,100,PS
1766717149.424847,1733481.000,19204,4,EM,1,100,RS
1766717149.474847,1733531.000,19204,4,EM,1,100,RB
1766717149.524847,1733581.000,19204,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717149.574847,1733631.000,19204,4,EM,1,100,PS
1766717149.625097,1733681.250,19237,4,EM,1,100,RS
1766717149.675347,1733731.500,19237,4,EM,1,100,RB
1766717149.725597,1733781.750,19237,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717149.775847,1733832.000,19237,4,EM,1,100,PS
1766717149.826097,1733882.250,19271,4,EM,1,100,RS
1766717149.876347,1733932.500,19271,4,EM,1,100,RB
1766717149.926597,1733982.750,19271,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717149.976847,1734033.000,19271,4,EM,1,100,PS
1766717150.027597,1734083.750,19304,4,EM,1,100,RS
1766717150.078347,1734134.500,19304,4,EM,1,100,RB
1766717150.129097,1734185.250,19304,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717150.179847,1734236.000,19304,4,EM,1,100,PS
1766717150.230097,1734286.250,19338,4,EM,1,100,RS
1766717150.280347,1734336.500,19338,4,EM,1,100,RB
1766717150.330597,1734386.750,19338,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717150.380847,1734437.000,19338,4,EM,1,100,PS
1766717150.431097,1734487.250,19370,4,EM,1,100,RS
1766717150.481347,1734537.500,19370,4,EM,1,100,RB
1766717150.531597,1734587.750,19370,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717150.581847,1734638.000,19370,4,EM,1,100,PS
1766717150.632097,1734688.250,19403,4,EM,1,100,RS
1766717150.682347,1734738.500,19403,4,EM,1,100,RB
1766717150.732597,1734788.750,19403,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717150.782847,1734839.000,19403,4,EM,1,100,PS
1766717150.833097,1734889.250,19437,4,EM,1,100,RS
1766717150.883347,1734939.500,19437,4,EM,1,100,RB
1766717150.933597,1734989.750,19437,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717150.983847,1735040.000,19437,4,EM,1,100,PS
1766717151.034097,1735090.250,19472,4,EM,1,100,RS
1766717151.084347,1735140.500,19472,4,EM,1,100,RB
1766717151.134597,1735190.750,19472,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717151.184847,1735241.000,19472,4,EM,1,100,PS
1766717151.235097,1735291.250,19506,4,EM,1,100,RS
1766717151.285347,1735341.500,19506,4,EM,1,100,RB
1766717151.335597,1735391.750,19506,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717151.385847,1735442.000,19506,4,EM,1,100,PS
1766717151.436097,1735492.250,19540,4,EM,1,100,RS
1766717151.486347,1735542.500,19540,4,EM,1,100,RB
1766717151.536597,1735592.750,19540,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717151.586847,1735643.000,19540,4,EM,1,100,PS
1766717151.637097,1735693.250,19571,4,EM,1,100,RS
1766717151.687347,1735743.500,19571,4,EM,1,100,RB
1766717151.737597,1735793.750,19571,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717151.787847,1735844.000,19571,4,EM,1,100,PS
1766717151.838097,1735894.250,19607,4,EM,1,100,RS
1766717151.888347,1735944.500,19607,4,EM,1,100,RB
1766717151.938597,1735994.750,19607,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717151.988847,1736045.000,19607,4,EM,1,100,PS
1766717152.039097,1736095.250,19638,4,EM,1,100,RS
1766717152.089347,1736145.500,19638,4,EM,1,100,RB
1766717152.139597,1736195.750,19638,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717152.189847,1736246.000,19638,4,EM,1,100,PS
1766717152.240597,1736296.750,19672,4,EM,1,100,RS
1766717152.291347,1736347.500,19672,4,EM,1,100,RB
1766717152.342097,1736398.250,19672,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717152.392847,1736449.000,19672,4,EM,1,100,PS
1766717152.443097,1736499.250,19706,4,EM,1,100,RS
1766717152.493347,1736549.500,19706,4,EM,1,100,RB
1766717152.543597,1736599.750,19706,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717152.593847,1736650.000,19706,4,EM,1,100,PS
1766717152.644097,1736700.250,19739,4,EM,1,100,RS
1766717152.694347,1736750.500,19739,4,EM,1,100,RB
1766717152.744597,1736800.750,19739,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717152.794847,1736851.000,19739,4,EM,1,100,PS
1766717152.845097,1736901.250,19772,4,EM,1,100,RS
1766717152.895347,1736951.500,19772,4,EM,1,100,RB
1766717152.945597,1737001.750,19772,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717152.995847,1737052.000,19772,4,EM,1,100,PS
1766717153.046097,1737102.250,19805,4,EM,1,100,RS
1766717153.096347,1737152.500,19805,4,EM,1,100,RB
1766717153.146597,1737202.750,19805,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717153.196847,1737253.000,19805,4,EM,1,100,PS
1766717153.247097,1737303.250,19842,4,EM,1,100,RS
1766717153.297347,1737353.500,19842,4,EM,1,100,RB
1766717153.347597,1737403.750,19842,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717153.397847,1737454.000,19842,4,EM,1,100,PS
1766717153.448097,1737504.250,19874,4,EM,1,100,RS
1766717153.498347,1737554.500,19874,4,EM,1,100,RB
1766717153.548597,1737604.750,19874,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717153.598847,1737655.000,19874,4,EM,1,100,PS
1766717153.649097,1737705.250,19909,4,EM,1,100,RS
1766717153.699347,1737755.500,19909,4,EM,1,100,RB
1766717153.749597,1737805.750,19909,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717153.799847,1737856.000,19909,4,EM,1,100,PS
1766717153.850097,1737906.250,19943,4,EM,1,100,RS
1766717153.900347,1737956.500,19943,4,EM,1,100,RB
1766717153.950597,1738006.750,19943,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717154.000847,1738057.000,19943,4,EM,1,100,PS
1766717154.051097,1738107.250,19977,4,EM,1,100,RS
1766717154.101347,1738157.500,19977,4,EM,1,100,RB
1766717154.151597,1738207.750,19977,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717154.201847,1738258.000,19977,4,EM,1,100,PS
1766717154.252097,1738308.250,20008,4,EM,1,100,RS
1766717154.302347,1738358.500,20008,4,EM,1,100,RB
1766717154.352597,1738408.750,20008,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717154.402847,1738459.000,20008,4,EM,1,100,PS
1766717154.453847,1738510.000,20044,4,EM,1,100,RS
1766717154.504847,1738561.000,20044,4,EM,1,100,RB
1766717154.555847,1738612.000,20044,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717154.606847,1738663.000,20044,4,EM,1,100,PS
1766717154.657097,1738713.250,20075,4,EM,1,100,RS
1766717154.707347,1738763.500,20075,4,EM,1,100,RB
1766717154.757597,1738813.750,20075,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717154.807847,1738864.000,20075,4,EM,1,100,PS
1766717154.858097,1738914.250,20109,4,EM,1,100,RS
1766717154.908347,1738964.500,20109,4,EM,1,100,RB
1766717154.958597,1739014.750,20109,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717155.008847,1739065.000,20109,4,EM,1,100,PS
1766717155.059097,1739115.250,20143,4,EM,1,100,RS
1766717155.109347,1739165.500,20143,4,EM,1,100,RB
1766717155.159597,1739215.750,20143,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717155.209847,1739266.000,20143,4,EM,1,100,PS
1766717155.260097,1739316.250,20176,4,EM,1,100,RS
1766717155.310347,1739366.500,20176,4,EM,1,100,RB
1766717155.360597,1739416.750,20176,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717155.410847,1739467.000,20176,4,EM,1,100,PS
1766717155.461097,1739517.250,20208,4,EM,1,100,RS
1766717155.511347,1739567.500,20208,4,EM,1,100,RB
1766717155.561597,1739617.750,20208,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717155.611847,1739668.000,20208,4,EM,1,100,PS
1766717155.662097,1739718.250,20241,4,EM,1,100,RS
1766717155.712347,1739768.500,20241,4,EM,1,100,RB
1766717155.762597,1739818.750,20241,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717155.812847,1739869.000,20241,4,EM,1,100,PS
1766717155.863097,1739919.250,20275,4,EM,1,100,RS
1766717155.913347,1739969.500,20275,4,EM,1,100,RB
1766717155.963597,1740019.750,20275,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717156.013847,1740070.000,20275,4,EM,1,100,PS
1766717156.064347,1740120.500,20309,4,EM,1,100,RS
1766717156.114847,1740171.000,20309,4,EM,1,100,RB
1766717156.165347,1740221.500,20309,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717156.215847,1740272.000,20309,4,EM,1,100,PS
1766717156.267097,1740323.250,20340,4,EM,1,100,RS
1766717156.318347,1740374.500,20340,4,EM,1,100,RB
1766717156.369597,1740425.750,20340,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717156.420847,1740477.000,20340,4,EM,1,100,PS
1766717156.471597,1740527.750,20374,4,EM,1,100,RS
1766717156.522347,1740578.500,20374,4,EM,1,100,RB
1766717156.573097,1740629.250,20374,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717156.623847,1740680.000,20374,4,EM,1,100,PS
1766717156.678347,1740734.500,20407,4,EM,1,100,RS
1766717156.732847,1740789.000,20407,4,EM,1,100,RB
1766717156.787347,1740843.500,20407,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717156.841847,1740898.000,20407,4,EM,1,100,PS
1766717156.892097,1740948.250,20441,4,EM,1,100,RS
1766717156.942347,1740998.500,20441,4,EM,1,100,RB
1766717156.992597,1741048.750,20441,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717157.042847,1741099.000,20441,4,EM,1,100,PS
1766717157.093097,1741149.250,20477,4,EM,1,100,RS
1766717157.143347,1741199.500,20477,4,EM,1,100,RB
1766717157.193597,1741249.750,20477,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717157.243847,1741300.000,20477,4,EM,1,100,PS
1766717157.294097,1741350.250,20510,4,EM,1,100,RS
1766717157.344347,1741400.500,20510,4,EM,1,100,RB
1766717157.394597,1741450.750,20510,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717157.444847,1741501.000,20510,4,EM,1,100,PS
1766717157.495097,1741551.250,20542,4,EM,1,100,RS
1766717157.545347,1741601.500,20542,4,EM,1,100,RB
1766717157.595597,1741651.750,20542,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717157.645847,1741702.000,20542,4,EM,1,100,PS
1766717157.696097,1741752.250,20575,4,EM,1,100,RS
1766717157.746347,1741802.500,20575,4,EM,1,100,RB
1766717157.796597,1741852.750,20575,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717157.846847,1741903.000,20575,4,EM,1,100,PS
1766717157.897097,1741953.250,20608,4,EM,1,100,RS
1766717157.947347,1742003.500,20608,4,EM,1,100,RB
1766717157.997597,1742053.750,20608,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717158.047847,1742104.000,20608,4,EM,1,100,PS
1766717158.098097,1742154.250,20643,4,EM,1,100,RS
1766717158.148347,1742204.500,20643,4,EM,1,100,RB
1766717158.198597,1742254.750,20643,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717158.248847,1742305.000,20643,4,EM,1,100,PS
1766717158.301097,1742357.250,20676,4,EM,1,100,RS
1766717158.353347,1742409.500,20676,4,EM,1,100,RB
1766717158.405597,1742461.750,20676,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717158.457847,1742514.000,20676,4,EM,1,100,PS
1766717158.508097,1742564.250,20708,4,EM,1,100,RS
1766717158.558347,1742614.500,20708,4,EM,1,100,RB
1766717158.608597,1742664.750,20708,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717158.658847,1742715.000,20708,4,EM,1,100,PS
1766717158.709597,1742765.750,20748,4,EM,1,100,RS
1766717158.760347,1742816.500,20748,4,EM,1,100,RB
1766717158.811097,1742867.250,20748,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717158.861847,1742918.000,20748,4,EM,1,100,PS
1766717158.912097,1742968.250,20779,4,EM,1,100,RS
1766717158.962347,1743018.500,20779,4,EM,1,100,RB
1766717159.012597,1743068.750,20779,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717159.062847,1743119.000,20779,4,EM,1,100,PS
1766717159.113847,1743170.000,20813,4,EM,1,100,RS
1766717159.164847,1743221.000,20813,4,EM,1,100,RB
1766717159.215847,1743272.000,20813,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717159.266847,1743323.000,20813,4,EM,1,100,PS
1766717159.317097,1743373.250,20846,4,EM,1,100,RS
1766717159.367347,1743423.500,20846,4,EM,1,100,RB
1766717159.417597,1743473.750,20846,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717159.467847,1743524.000,20846,4,EM,1,100,PS
1766717159.518097,1743574.250,20882,4,EM,1,100,RS
1766717159.568347,1743624.500,20882,4,EM,1,100,RB
1766717159.618597,1743674.750,20882,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717159.668847,1743725.000,20882,4,EM,1,100,PS
1766717159.719347,1743775.500,20914,4,EM,1,100,RS
1766717159.769847,1743826.000,20914,4,EM,1,100,RB
1766717159.820347,1743876.500,20914,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717159.870847,1743927.000,20914,4,EM,1,100,PS
1766717159.920847,1743977.000,20949,4,EM,1,100,RS
1766717159.970847,1744027.000,20949,4,EM,1,100,RB
1766717160.020847,1744077.000,20949,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717160.070847,1744127.000,20949,4,EM,1,100,PS
1766717160.121347,1744177.500,20981,4,EM,1,100,RS
1766717160.171847,1744228.000,20981,4,EM,1,100,RB
1766717160.222347,1744278.500,20981,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717160.272847,1744329.000,20981,4,EM,1,100,PS
1766717160.324597,1744380.750,21016,4,EM,1,100,RS
1766717160.376347,1744432.500,21016,4,EM,1,100,RB
1766717160.428097,1744484.250,21016,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717160.479847,1744536.000,21016,4,EM,1,100,PS
1766717160.530097,1744586.250,21048,4,EM,1,100,RS
1766717160.580347,1744636.500,21048,4,EM,1,100,RB
1766717160.630597,1744686.750,21048,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717160.680847,1744737.000,21048,4,EM,1,100,PS
1766717160.731097,1744787.250,21082,4,EM,1,100,RS
1766717160.781347,1744837.500,21082,4,EM,1,100,RB
1766717160.831597,1744887.750,21082,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717160.881847,1744938.000,21082,4,EM,1,100,PS
1766717160.932347,1744988.500,21113,4,EM,1,100,RS
1766717160.982847,1745039.000,21113,4,EM,1,100,RB
1766717161.033347,1745089.500,21113,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717161.083847,1745140.000,21113,4,EM,1,100,PS
1766717161.134097,1745190.250,21147,4,EM,1,100,RS
1766717161.184347,1745240.500,21147,4,EM,1,100,RB
1766717161.234597,1745290.750,21147,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717161.284847,1745341.000,21147,4,EM,1,100,PS
1766717161.335097,1745391.250,21178,4,EM,1,100,RS
1766717161.385347,1745441.500,21178,4,EM,1,100,RB
1766717161.435597,1745491.750,21178,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717161.485847,1745542.000,21178,4,EM,1,100,PS
1766717161.535847,1745592.000,21212,4,EM,1,100,RS
1766717161.585847,1745642.000,21212,4,EM,1,100,RB
1766717161.635847,1745692.000,21212,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717161.685847,1745742.000,21212,4,EM,1,100,PS
1766717161.740847,1745797.000,21246,4,EM,1,100,RS
1766717161.795847,1745852.000,21246,4,EM,1,100,RB
1766717161.850847,1745907.000,21246,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717161.905847,1745962.000,21246,4,EM,1,100,PS
1766717161.956097,1746012.250,21279,4,EM,1,100,RS
1766717162.006347,1746062.500,21279,4,EM,1,100,RB
1766717162.056597,1746112.750,21279,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717162.106847,1746163.000,21279,4,EM,1,100,PS
1766717162.157097,1746213.250,21313,4,EM,1,100,RS
1766717162.207347,1746263.500,21313,4,EM,1,100,RB
1766717162.257597,1746313.750,21313,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717162.307847,1746364.000,21313,4,EM,1,100,PS
1766717162.358097,1746414.250,21346,4,EM,1,100,RS
1766717162.408347,1746464.500,21346,4,EM,1,100,RB
1766717162.458597,1746514.750,21346,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717162.508847,1746565.000,21346,4,EM,1,100,PS
1766717162.559097,1746615.250,21378,4,EM,1,100,RS
1766717162.609347,1746665.500,21378,4,EM,1,100,RB
1766717162.659597,1746715.750,21378,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717162.709847,1746766.000,21378,4,EM,1,100,PS
1766717162.760097,1746816.250,21412,4,EM,1,100,RS
1766717162.810347,1746866.500,21412,4,EM,1,100,RB
1766717162.860597,1746916.750,21412,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717162.910847,1746967.000,21412,4,EM,1,100,PS
1766717162.961097,1747017.250,21444,4,EM,1,100,RS
1766717163.011347,1747067.500,21444,4,EM,1,100,RB
1766717163.061597,1747117.750,21444,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717163.111847,1747168.000,21444,4,EM,1,100,PS
1766717163.162097,1747218.250,21479,4,EM,1,100,RS
1766717163.212347,1747268.500,21479,4,EM,1,100,RB
1766717163.262597,1747318.750,21479,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717163.312847,1747369.000,21479,4,EM,1,100,PS
1766717163.365347,1747421.500,21513,4,EM,1,100,RS
1766717163.417847,1747474.000,21513,4,EM,1,100,RB
1766717163.470347,1747526.500,21513,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717163.522847,1747579.000,21513,4,EM,1,100,PS
1766717163.573097,1747629.250,21544,4,EM,1,100,RS
1766717163.623347,1747679.500,21544,4,EM,1,100,RB
1766717163.673597,1747729.750,21544,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717163.723847,1747780.000,21544,4,EM,1,100,PS
1766717163.774097,1747830.250,21580,4,EM,1,100,RS
1766717163.824347,1747880.500,21580,4,EM,1,100,RB
1766717163.874597,1747930.750,21580,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717163.924847,1747981.000,21580,4,EM,1,100,PS
1766717163.975097,1748031.250,21611,4,EM,1,100,RS
1766717164.025347,1748081.500,21611,4,EM,1,100,RB
1766717164.075597,1748131.750,21611,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717164.125847,1748182.000,21611,4,EM,1,100,PS
1766717164.176097,1748232.250,21647,4,EM,1,100,RS
1766717164.226347,1748282.500,21647,4,EM,1,100,RB
1766717164.276597,1748332.750,21647,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717164.326847,1748383.000,21647,4,EM,1,100,PS
1766717164.377097,1748433.250,21679,4,EM,1,100,RS
1766717164.427347,1748483.500,21679,4,EM,1,100,RB
1766717164.477597,1748533.750,21679,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717164.527847,1748584.000,21679,4,EM,1,100,PS
1766717164.578097,1748634.250,21714,4,EM,1,100,RS
1766717164.628347,1748684.500,21714,4,EM,1,100,RB
1766717164.678597,1748734.750,21714,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717164.728847,1748785.000,21714,4,EM,1,100,PS
1766717164.779847,1748836.000,21746,4,EM,1,100,RS
1766717164.830847,1748887.000,21746,4,EM,1,100,RB
1766717164.881847,1748938.000,21746,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717164.932847,1748989.000,21746,4,EM,1,100,PS
1766717164.983097,1749039.250,21779,4,EM,1,100,RS
1766717165.033347,1749089.500,21779,4,EM,1,100,RB
1766717165.083597,1749139.750,21779,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717165.133847,1749190.000,21779,4,EM,1,100,PS
1766717165.184097,1749240.250,21813,4,EM,1,100,RS
1766717165.234347,1749290.500,21813,4,EM,1,100,RB
1766717165.284597,1749340.750,21813,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717165.334847,1749391.000,21813,4,EM,1,100,PS
1766717165.385597,1749441.750,21847,4,EM,1,100,RS
1766717165.436347,1749492.500,21847,4,EM,1,100,RB
1766717165.487097,1749543.250,21847,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717165.537847,1749594.000,21847,4,EM,1,100,PS
1766717165.588347,1749644.500,21878,4,EM,1,100,RS
1766717165.638847,1749695.000,21878,4,EM,1,100,RB
1766717165.689347,1749745.500,21878,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717165.739847,1749796.000,21878,4,EM,1,100,PS
1766717165.790347,1749846.500,21912,4,EM,1,100,RS
1766717165.840847,1749897.000,21912,4,EM,1,100,RB
1766717165.891347,1749947.500,21912,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717165.941847,1749998.000,21912,4,EM,1,100,PS
1766717165.992847,1750049.000,21943,4,EM,1,100,RS
1766717166.043847,1750100.000,21943,4,EM,1,100,RB
1766717166.094847,1750151.000,21943,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717166.145847,1750202.000,21943,4,EM,1,100,PS
1766717166.196597,1750252.750,21977,4,EM,1,100,RS
1766717166.247347,1750303.500,21977,4,EM,1,100,RB
1766717166.298097,1750354.250,21977,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717166.348847,1750405.000,21977,4,EM,1,100,PS
1766717166.399597,1750455.750,22009,4,EM,1,100,RS
1766717166.450347,1750506.500,22009,4,EM,1,100,RB
1766717166.501097,1750557.250,22009,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717166.551847,1750608.000,22009,4,EM,1,100,PS
1766717166.602597,1750658.750,22042,4,EM,1,100,RS
1766717166.653347,1750709.500,22042,4,EM,1,100,RB
1766717166.704097,1750760.250,22042,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717166.754847,1750811.000,22042,4,EM,1,100,PS
1766717166.837597,1750893.750,22074,4,EM,1,100,RS
1766717166.920347,1750976.500,22074,4,EM,1,100,RB
1766717167.003097,1751059.250,22074,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717167.085847,1751142.000,22074,4,EM,1,100,PS
1766717167.136097,1751192.250,22108,4,EM,1,100,RS
1766717167.186347,1751242.500,22108,4,EM,1,100,RB
1766717167.236597,1751292.750,22108,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717167.286847,1751343.000,22108,4,EM,1,100,PS
1766717167.337097,1751393.250,22143,4,EM,1,100,RS
1766717167.387347,1751443.500,22143,4,EM,1,100,RB
1766717167.437597,1751493.750,22143,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766717167.487847,1751544.000,22143,4,EM,1,100,PS
1766717167.538097,1751594.250,22177,4,EM,1,100,RS
