LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1766716547.564847,1131621.000,51826,1,T1,1,100,28.928
1766716547.698847,1131755.000,51843,1,T1,1,100,28.863
1766716547.831847,1131888.000,51874,1,T1,1,100,28.763
1766716547.964847,1132021.000,51891,1,T1,1,100,28.791
1766716548.098847,1132155.000,51908,1,T1,1,100,28.839
1766716548.231847,1132288.000,51941,1,T1,1,100,28.895
1766716548.364847,1132421.000,51959,1,T1,1,100,28.848
1766716548.497847,1132554.000,51977,1,T1,1,100,28.828
1766716548.631847,1132688.000,52009,1,T1,1,100,28.855
1766716548.764847,1132821.000,52026,1,T1,1,100,28.795
1766716548.897847,1132954.000,52042,1,T1,1,100,28.734
1766716549.031847,1133088.000,52074,1,T1,1,100,28.850
1766716549.164847,1133221.000,52091,1,T1,1,100,28.864
1766716549.297847,1133354.000,52107,1,T1,1,100,28.835
1766716549.431847,1133488.000,52125,1,T1,1,100,28.893
1766716549.564847,1133621.000,52158,1,T1,1,100,28.741
1766716549.697847,1133754.000,52175,1,T1,1,100,28.782
1766716549.831847,1133888.000,52192,1,T1,1,100,28.870
1766716549.964847,1134021.000,52224,1,T1,1,100,28.766
1766716550.097847,1134154.000,52240,1,T1,1,100,28.651
1766716550.231847,1134288.000,52257,1,T1,1,100,28.813
1766716550.364847,1134421.000,52291,1,T1,1,100,28.813
1766716550.497847,1134554.000,52307,1,T1,1,100,28.919
1766716550.631847,1134688.000,52324,1,T1,1,100,28.930
1766716550.764847,1134821.000,52356,1,T1,1,100,28.828
1766716550.897847,1134954.000,52372,1,T1,1,100,28.784
1766716551.031847,1135088.000,52390,1,T1,1,100,28.729
1766716551.164847,1135221.000,52421,1,T1,1,100,28.847
1766716551.297847,1135354.000,52437,1,T1,1,100,28.898
1766716551.430847,1135487.000,52455,1,T1,1,100,28.814
1766716551.564847,1135621.000,52486,1,T1,1,100,28.778
1766716551.697847,1135754.000,52503,1,T1,1,100,28.797
1766716551.830847,1135887.000,52520,1,T1,1,100,28.841
1766716551.964847,1136021.000,52536,1,T1,1,100,28.860
1766716552.097847,1136154.000,52568,1,T1,1,100,28.798
1766716552.230847,1136287.000,52585,1,T1,1,100,28.806
1766716552.364847,1136421.000,52602,1,T1,1,100,28.810
1766716552.497847,1136554.000,52633,1,T1,1,100,28.740
1766716552.630847,1136687.000,52650,1,T1,1,100,28.781
1766716552.764847,1136821.000,52667,1,T1,1,100,28.976
1766716552.897847,1136954.000,52698,1,T1,1,100,28.812
1766716553.030847,1137087.000,52716,1,T1,1,100,28.671
1766716553.164847,1137221.000,52734,1,T1,1,100,28.787
1766716553.297847,1137354.000,52766,1,T1,1,100,28.801
1766716553.430847,1137487.000,52787,1,T1,1,100,28.879
1766716553.564847,1137621.000,52803,1,T1,1,100,28.912
1766716553.697847,1137754.000,52835,1,T1,1,100,28.891
1766716553.830847,1137887.000,52852,1,T1,1,100,28.811
1766716553.964847,1138021.000,52868,1,T1,1,100,28.812
1766716554.097847,1138154.000,52900,1,T1,1,100,28.741
1766716554.230847,1138287.000,52917,1,T1,1,100,28.853
1766716554.364847,1138421.000,52936,1,T1,1,100,28.901
1766716554.497847,1138554.000,52953,1,T1,1,100,28.780
1766716554.630847,1138687.000,52984,1,T1,1,100,28.692
1766716554.764847,1138821.000,53001,1,T1,1,100,28.689
1766716554.897847,1138954.000,53018,1,T1,1,100,28.724
1766716555.030847,1139087.000,53050,1,T1,1,100,28.774
1766716555.163847,1139220.000,53066,1,T1,1,100,28.796
1766716555.297847,1139354.000,53083,1,T1,1,100,28.734
1766716555.430847,1139487.000,53115,1,T1,1,100,28.708
1766716555.570847,1139627.000,53131,1,T1,1,100,28.767
1766716555.703847,1139760.000,53151,1,T1,1,100,28.722
1766716555.837847,1139894.000,53184,1,T1,1,100,28.702
1766716555.970847,1140027.000,53200,1,T1,1,100,28.836
1766716556.103847,1140160.000,53218,1,T1,1,100,28.752
1766716556.237847,1140294.000,53249,1,T1,1,100,28.857
1766716556.370847,1140427.000,53266,1,T1,1,100,28.796
1766716556.503847,1140560.000,53285,1,T1,1,100,28.735
1766716556.637847,1140694.000,53317,1,T1,1,100,28.850
1766716556.770847,1140827.000,53335,1,T1,1,100,28.900
1766716556.903847,1140960.000,53352,1,T1,1,100,28.815
1766716557.037847,1141094.000,53368,1,T1,1,100,28.743
1766716557.170847,1141227.000,53400,1,T1,1,100,28.782
1766716557.303847,1141360.000,53417,1,T1,1,100,28.764
1766716557.437847,1141494.000,53434,1,T1,1,100,28.827
1766716557.570847,1141627.000,53467,1,T1,1,100,28.819
1766716557.703847,1141760.000,53485,1,T1,1,100,28.780
1766716557.837847,1141894.000,53501,1,T1,1,100,28.727
1766716557.970847,1142027.000,53533,1,T1,1,100,28.634
1766716558.103847,1142160.000,53550,1,T1,1,100,28.806
1766716558.236847,1142293.000,53566,1,T1,1,100,28.845
1766716558.370847,1142427.000,53600,1,T1,1,100,28.791
1766716558.503847,1142560.000,53617,1,T1,1,100,28.839
1766716558.637847,1142694.000,53633,1,T1,1,100,28.717
1766716558.770847,1142827.000,53665,1,T1,1,100,28.771
1766716558.903847,1142960.000,53682,1,T1,1,100,28.866
1766716559.036847,1143093.000,53699,1,T1,1,100,28.800
1766716559.170847,1143227.000,53730,1,T1,1,100,28.807
1766716559.303847,1143360.000,53747,1,T1,1,100,28.810
1766716559.436847,1143493.000,53764,1,T1,1,100,28.776
1766716559.570847,1143627.000,53781,1,T1,1,100,28.761
1766716559.703847,1143760.000,53813,1,T1,1,100,28.755
1766716559.836847,1143893.000,53829,1,T1,1,100,28.894
1766716559.970847,1144027.000,53846,1,T1,1,100,28.777
1766716560.103847,1144160.000,53878,1,T1,1,100,28.797
1766716560.236847,1144293.000,53894,1,T1,1,100,28.735
1766716560.370847,1144427.000,53912,1,T1,1,100,28.850
1766716560.510847,1144567.000,53943,1,T1,1,100,28.829
1766716560.643847,1144700.000,53959,1,T1,1,100,28.784
1766716560.776847,1144833.000,53977,1,T1,1,100,28.765
1766716560.910847,1144967.000,54008,1,T1,1,100,28.756
1766716561.043847,1145100.000,54025,1,T1,1,100,28.717
1766716561.176847,1145233.000,54042,1,T1,1,100,28.700
1766716561.309847,1145366.000,54076,1,T1,1,100,28.729
1766716561.443847,1145500.000,54094,1,T1,1,100,28.705
1766716561.576847,1145633.000,54111,1,T1,1,100,28.837
1766716561.709847,1145766.000,54143,1,T1,1,100,28.859
1766716561.843847,1145900.000,54159,1,T1,1,100,28.726
1766716561.976847,1146033.000,54176,1,T1,1,100,28.740
1766716562.109847,1146166.000,54208,1,T1,1,100,28.746
1766716562.243847,1146300.000,54224,1,T1,1,100,28.677
1766716562.376847,1146433.000,54242,1,T1,1,100,28.754
1766716562.509847,1146566.000,54258,1,T1,1,100,28.823
1766716562.643847,1146700.000,54291,1,T1,1,100,28.711
1766716562.776847,1146833.000,54309,1,T1,1,100,28.768
1766716562.909847,1146966.000,54327,1,T1,1,100,28.864
1766716563.043847,1147100.000,54359,1,T1,1,100,28.906
1766716563.176847,1147233.000,54376,1,T1,1,100,28.888
1766716563.309847,1147366.000,54392,1,T1,1,100,28.916
1766716563.449847,1147506.000,54410,1,T1,1,100,28.786
1766716563.583847,1147640.000,54443,1,T1,1,100,28.730
1766716563.716847,1147773.000,54461,1,T1,1,100,28.848
1766716563.849847,1147906.000,54477,1,T1,1,100,28.828
1766716563.982847,1148039.000,54509,1,T1,1,100,28.819
1766716564.116847,1148173.000,54526,1,T1,1,100,28.815
1766716564.249847,1148306.000,54542,1,T1,1,100,28.814
1766716564.383847,1148440.000,54574,1,T1,1,100,28.848
1766716564.516847,1148573.000,54591,1,T1,1,100,28.757
1766716564.649847,1148706.000,54607,1,T1,1,100,28.718
1766716564.782847,1148839.000,54625,1,T1,1,100,28.771
1766716564.916847,1148973.000,54656,1,T1,1,100,28.866
1766716565.049847,1149106.000,54673,1,T1,1,100,28.942
1766716565.183847,1149240.000,54690,1,T1,1,100,28.904
1766716565.316847,1149373.000,54722,1,T1,1,100,28.817
1766716565.449847,1149506.000,54738,1,T1,1,100,28.814
1766716565.582847,1149639.000,54755,1,T1,1,100,28.849
1766716565.716847,1149773.000,54789,1,T1,1,100,28.828
1766716565.849847,1149906.000,54805,1,T1,1,100,28.890
1766716565.982847,1150039.000,54822,1,T1,1,100,28.633
1766716566.116847,1150173.000,54856,1,T1,1,100,28.806
1766716566.249847,1150306.000,54872,1,T1,1,100,28.810
1766716566.382847,1150439.000,54890,1,T1,1,100,28.740
1766716566.516847,1150573.000,54921,1,T1,1,100,28.852
1766716566.649847,1150706.000,54937,1,T1,1,100,28.830
1766716566.782847,1150839.000,54955,1,T1,1,100,28.855
1766716566.916847,1150973.000,54971,1,T1,1,100,28.902
1766716567.049847,1151106.000,55003,1,T1,1,100,28.958
1766716567.182847,1151239.000,55020,1,T1,1,100,28.911
1766716567.316847,1151373.000,55036,1,T1,1,100,28.890
1766716567.449847,1151506.000,55068,1,T1,1,100,28.988
1766716567.582847,1151639.000,55085,1,T1,1,100,28.924
1766716567.715847,1151772.000,55104,1,T1,1,100,28.825
1766716567.849847,1151906.000,55135,1,T1,1,100,28.889
1766716567.982847,1152039.000,55152,1,T1,1,100,28.881
1766716568.115847,1152172.000,55169,1,T1,1,100,28.842
1766716568.249847,1152306.000,55200,1,T1,1,100,28.825
1766716568.382847,1152439.000,55218,1,T1,1,100,28.818
1766716568.515847,1152572.000,55236,1,T1,1,100,28.850
1766716568.649847,1152706.000,55268,1,T1,1,100,28.935
1766716568.782847,1152839.000,55285,1,T1,1,100,28.866
1766716568.915847,1152972.000,55301,1,T1,1,100,28.906
1766716569.049847,1153106.000,55333,1,T1,1,100,28.889
1766716569.182847,1153239.000,55350,1,T1,1,100,28.881
1766716569.315847,1153372.000,55366,1,T1,1,100,28.913
1766716569.449847,1153506.000,55386,1,T1,1,100,28.962
1766716569.582847,1153639.000,55417,1,T1,1,100,28.806
1766716569.715847,1153772.000,55434,1,T1,1,100,28.881
1766716569.849847,1153906.000,55451,1,T1,1,100,28.878
1766716569.982847,1154039.000,55483,1,T1,1,100,28.841
1766716570.115847,1154172.000,55499,1,T1,1,100,28.860
1766716570.249847,1154306.000,55516,1,T1,1,100,29.081
1766716570.382847,1154439.000,55550,1,T1,1,100,28.929
1766716570.515847,1154572.000,55566,1,T1,1,100,28.827
1766716570.649847,1154706.000,55583,1,T1,1,100,28.819
1766716570.782847,1154839.000,55615,1,T1,1,100,28.886
1766716570.915847,1154972.000,55631,1,T1,1,100,28.844
1766716571.048847,1155105.000,55649,1,T1,1,100,28.791
1766716571.182847,1155239.000,55682,1,T1,1,100,28.768
1766716571.315847,1155372.000,55698,1,T1,1,100,28.793
1766716571.448847,1155505.000,55716,1,T1,1,100,28.840
1766716571.582847,1155639.000,55747,1,T1,1,100,28.824
1766716571.715847,1155772.000,55764,1,T1,1,100,28.888
1766716571.849847,1155906.000,55783,1,T1,1,100,28.774
1766716571.982847,1156039.000,55799,1,T1,1,100,28.867
1766716572.115847,1156172.000,55831,1,T1,1,100,28.765
1766716572.248847,1156305.000,55848,1,T1,1,100,28.650
1766716572.382847,1156439.000,55865,1,T1,1,100,28.813
1766716572.515847,1156572.000,55896,1,T1,1,100,28.777
1766716572.648847,1156705.000,55913,1,T1,1,100,28.868
1766716572.782847,1156839.000,55930,1,T1,1,100,28.801
1766716572.915847,1156972.000,55963,1,T1,1,100,28.808
1766716573.048847,1157105.000,55981,1,T1,1,100,28.846
1766716573.182847,1157239.000,55997,1,T1,1,100,28.898
1766716573.322847,1157379.000,56029,1,T1,1,100,28.849
1766716573.455847,1157512.000,56048,1,T1,1,100,28.899
1766716573.588847,1157645.000,56064,1,T1,1,100,28.886
1766716573.722847,1157779.000,56096,1,T1,1,100,28.844
1766716573.855847,1157912.000,56113,1,T1,1,100,28.826
1766716573.988847,1158045.000,56129,1,T1,1,100,28.854
1766716574.122847,1158179.000,56161,1,T1,1,100,28.830
1766716574.255847,1158312.000,56178,1,T1,1,100,28.820
1766716574.388847,1158445.000,56195,1,T1,1,100,28.780
1766716574.522847,1158579.000,56212,1,T1,1,100,28.763
1766716574.655847,1158712.000,56243,1,T1,1,100,28.791
1766716574.788847,1158845.000,56260,1,T1,1,100,28.803
1766716574.921847,1158978.000,56277,1,T1,1,100,28.773
1766716575.055847,1159112.000,56309,1,T1,1,100,28.725
1766716575.188847,1159245.000,56325,1,T1,1,100,28.774
1766716575.321847,1159378.000,56342,1,T1,1,100,28.690
1766716575.455847,1159512.000,56374,1,T1,1,100,28.688
1766716575.588847,1159645.000,56390,1,T1,1,100,28.759
1766716575.721847,1159778.000,56408,1,T1,1,100,28.718
1766716575.855847,1159912.000,56439,1,T1,1,100,28.843
1766716575.988847,1160045.000,56455,1,T1,1,100,28.861
1766716576.121847,1160178.000,56473,1,T1,1,100,28.763
1766716576.255847,1160312.000,56506,1,T1,1,100,28.862
1766716576.388847,1160445.000,56523,1,T1,1,100,28.905
1766716576.521847,1160578.000,56540,1,T1,1,100,28.852
1766716576.655847,1160712.000,56556,1,T1,1,100,28.830
1766716576.788847,1160845.000,56588,1,T1,1,100,28.855
1766716576.921847,1160978.000,56605,1,T1,1,100,28.796
1766716577.055847,1161112.000,56622,1,T1,1,100,28.805
1766716577.188847,1161245.000,56653,1,T1,1,100,28.880
1766716577.321847,1161378.000,56670,1,T1,1,100,28.913
1766716577.455847,1161512.000,56687,1,T1,1,100,28.927
1766716577.588847,1161645.000,56718,1,T1,1,100,28.862
1766716577.721847,1161778.000,56736,1,T1,1,100,28.763
1766716577.855847,1161912.000,56752,1,T1,1,100,28.791
1766716577.988847,1162045.000,56784,1,T1,1,100,28.910
1766716578.121847,1162178.000,56801,1,T1,1,100,28.855
1766716578.254847,1162311.000,56817,1,T1,1,100,28.831
1766716578.388847,1162445.000,56851,1,T1,1,100,28.785
1766716578.521847,1162578.000,56868,1,T1,1,100,28.801
1766716578.654847,1162711.000,56884,1,T1,1,100,28.807
1766716578.788847,1162845.000,56902,1,T1,1,100,28.846
1766716578.921847,1162978.000,56933,1,T1,1,100,28.862
1766716579.054847,1163111.000,56950,1,T1,1,100,28.799
1766716579.188847,1163245.000,56967,1,T1,1,100,28.877
1766716579.321847,1163378.000,56999,1,T1,1,100,28.876
1766716579.454847,1163511.000,57015,1,T1,1,100,28.946
1766716579.588847,1163645.000,57032,1,T1,1,100,28.870
1766716579.721847,1163778.000,57064,1,T1,1,100,28.873
1766716579.854847,1163911.000,57080,1,T1,1,100,28.839
1766716579.988847,1164045.000,57097,1,T1,1,100,28.859
1766716580.121847,1164178.000,57129,1,T1,1,100,28.904
1766716580.254847,1164311.000,57147,1,T1,1,100,28.923
1766716580.388847,1164445.000,57167,1,T1,1,100,28.896
1766716580.521847,1164578.000,57198,1,T1,1,100,28.884
1766716580.654847,1164711.000,57214,1,T1,1,100,28.843
1766716580.788847,1164845.000,57232,1,T1,1,100,28.720
1766716580.921847,1164978.000,57263,1,T1,1,100,28.843
1766716581.054847,1165111.000,57280,1,T1,1,100,28.897
1766716581.188847,1165245.000,57297,1,T1,1,100,28.884
1766716581.321847,1165378.000,57313,1,T1,1,100,28.844
1766716581.454847,1165511.000,57345,1,T1,1,100,28.861
1766716581.587847,1165644.000,57362,1,T1,1,100,28.940
1766716581.721847,1165778.000,57379,1,T1,1,100,28.939
1766716581.854847,1165911.000,57410,1,T1,1,100,28.903
1766716581.987847,1166044.000,57427,1,T1,1,100,28.851
1766716582.121847,1166178.000,57444,1,T1,1,100,28.829
1766716582.254847,1166311.000,57475,1,T1,1,100,28.784
1766716582.387847,1166444.000,57493,1,T1,1,100,28.800
1766716582.521847,1166578.000,57509,1,T1,1,100,28.843
1766716582.654847,1166711.000,57541,1,T1,1,100,28.896
1766716582.787847,1166844.000,57558,1,T1,1,100,28.884
1766716582.921847,1166978.000,57574,1,T1,1,100,28.879
1766716583.054847,1167111.000,57608,1,T1,1,100,28.841
1766716583.187847,1167244.000,57625,1,T1,1,100,28.789
1766716583.321847,1167378.000,57643,1,T1,1,100,28.909
1766716583.454847,1167511.000,57678,2,T1,1,100,28.961
1766716583.587847,1167644.000,57678,2,T1,1,100,28.877
1766716583.721847,1167778.000,57711,1,T1,1,100,28.805
1766716583.854847,1167911.000,57727,1,T1,1,100,28.880
1766716583.987847,1168044.000,57744,1,T1,1,100,28.842
1766716584.121847,1168178.000,57776,1,T1,1,100,28.967
1766716584.254847,1168311.000,57792,1,T1,1,100,28.950
1766716584.387847,1168444.000,57810,1,T1,1,100,28.872
1766716584.520847,1168577.000,57841,1,T1,1,100,28.874
1766716584.654847,1168711.000,57857,1,T1,1,100,28.910
1766716584.787847,1168844.000,57875,1,T1,1,100,28.819
1766716584.920847,1168977.000,57906,1,T1,1,100,28.815
1766716585.054847,1169111.000,57923,1,T1,1,100,28.920
1766716585.187847,1169244.000,57940,1,T1,1,100,28.965
1766716585.320847,1169377.000,57972,1,T1,1,100,28.843
1766716585.454847,1169511.000,57988,1,T1,1,100,28.790
1766716585.587847,1169644.000,58005,1,T1,1,100,28.803
1766716585.720847,1169777.000,58039,1,T1,1,100,28.773
1766716585.854847,1169911.000,58055,1,T1,1,100,28.937
1766716585.987847,1170044.000,58074,1,T1,1,100,28.902
1766716586.127847,1170184.000,58106,1,T1,1,100,28.851
1766716586.260847,1170317.000,58122,1,T1,1,100,28.758
1766716586.394847,1170451.000,58140,1,T1,1,100,28.789
1766716586.527847,1170584.000,58156,1,T1,1,100,28.802
1766716586.660847,1170717.000,58187,1,T1,1,100,28.879
1766716586.794847,1170851.000,58205,1,T1,1,100,28.877
1766716586.927847,1170984.000,58221,1,T1,1,100,28.805
1766716587.060847,1171117.000,58255,1,T1,1,100,28.845
1766716587.194847,1171251.000,58272,1,T1,1,100,28.862
1766716587.327847,1171384.000,58288,1,T1,1,100,28.976
1766716587.460847,1171517.000,58320,1,T1,1,100,28.954
1766716587.594847,1171651.000,58337,1,T1,1,100,28.945
1766716587.727847,1171784.000,58354,1,T1,1,100,28.870
1766716587.860847,1171917.000,58385,1,T1,1,100,28.873
1766716587.993847,1172050.000,58404,1,T1,1,100,28.839
1766716588.127847,1172184.000,58421,1,T1,1,100,28.824
1766716588.260847,1172317.000,58452,1,T1,1,100,28.853
1766716588.393847,1172450.000,58470,1,T1,1,100,28.865
1766716588.527847,1172584.000,58490,1,T1,1,100,28.835
1766716588.660847,1172717.000,58522,1,T1,1,100,29.000
1766716588.793847,1172850.000,58539,1,T1,1,100,28.787
1766716588.927847,1172984.000,58555,1,T1,1,100,28.872
1766716589.060847,1173117.000,58576,1,T1,1,100,29.051
1766716589.193847,1173250.000,58608,1,T1,1,100,28.987
1766716589.327847,1173384.000,58624,1,T1,1,100,28.959
1766716589.460847,1173517.000,58642,1,T1,1,100,28.947
1766716589.593847,1173650.000,58673,1,T1,1,100,28.871
1766716589.727847,1173784.000,58690,1,T1,1,100,28.873
1766716589.860847,1173917.000,58709,1,T1,1,100,28.910
1766716589.993847,1174050.000,58741,1,T1,1,100,28.996
1766716590.127847,1174184.000,58757,1,T1,1,100,28.821
1766716590.260847,1174317.000,58776,1,T1,1,100,28.852
1766716590.393847,1174450.000,58808,1,T1,1,100,28.900
1766716590.527847,1174584.000,58824,1,T1,1,100,28.957
1766716590.660847,1174717.000,58841,1,T1,1,100,28.910
1766716590.793847,1174850.000,58873,1,T1,1,100,28.926
1766716590.927847,1174984.000,58891,1,T1,1,100,28.897
1766716591.060847,1175117.000,58909,1,T1,1,100,28.885
1766716591.193847,1175250.000,58940,1,T1,1,100,28.879
1766716591.326847,1175383.000,58956,1,T1,1,100,28.912
1766716591.460847,1175517.000,58974,1,T1,1,100,28.891
1766716591.593847,1175650.000,59007,1,T1,1,100,28.882
1766716591.726847,1175783.000,59024,1,T1,1,100,28.843
1766716591.860847,1175917.000,59041,1,T1,1,100,28.755
1766716591.993847,1176050.000,59057,1,T1,1,100,28.894
1766716592.126847,1176183.000,59089,1,T1,1,100,28.812
1766716592.260847,1176317.000,59106,1,T1,1,100,28.848
1766716592.393847,1176450.000,59123,1,T1,1,100,28.899
1766716592.526847,1176583.000,59154,1,T1,1,100,28.779
1766716592.660847,1176717.000,59171,1,T1,1,100,28.762
1766716592.793847,1176850.000,59188,1,T1,1,100,28.897
1766716592.926847,1176983.000,59219,1,T1,1,100,28.849
1766716593.060847,1177117.000,59237,1,T1,1,100,28.899
1766716593.193847,1177250.000,59253,1,T1,1,100,28.921
1766716593.327847,1177384.000,59287,1,T1,1,100,28.930
1766716593.460847,1177517.000,59306,1,T1,1,100,28.934
1766716593.593847,1177650.000,59322,1,T1,1,100,28.936
1766716593.726847,1177783.000,59354,1,T1,1,100,28.901
1766716593.860847,1177917.000,59371,1,T1,1,100,28.886
1766716593.993847,1178050.000,59387,1,T1,1,100,28.844
1766716594.126847,1178183.000,59405,1,T1,1,100,28.897
1766716594.260847,1178317.000,59436,1,T1,1,100,28.956
1766716594.393847,1178450.000,59455,1,T1,1,100,28.803
1766716594.526847,1178583.000,59472,1,T1,1,100,28.844
1766716594.660847,1178717.000,59504,1,T1,1,100,28.862
1766716594.793847,1178850.000,59522,1,T1,1,100,28.834
1766716594.926847,1178983.000,59539,1,T1,1,100,28.857
1766716595.059847,1179116.000,59573,1,T1,1,100,28.832
1766716595.193847,1179250.000,59589,1,T1,1,100,28.785
1766716595.326847,1179383.000,59606,1,T1,1,100,28.907
1766716595.459847,1179516.000,59638,1,T1,1,100,28.924
1766716595.593847,1179650.000,59654,1,T1,1,100,28.825
1766716595.726847,1179783.000,59672,1,T1,1,100,28.818
1766716595.859847,1179916.000,59705,1,T1,1,100,28.779
1766716595.993847,1180050.000,59721,1,T1,1,100,28.798
1766716596.126847,1180183.000,59741,1,T1,1,100,28.877
1766716596.259847,1180316.000,59757,1,T1,1,100,28.770
1766716596.393847,1180450.000,59791,1,T1,1,100,28.829
1766716596.526847,1180583.000,59808,1,T1,1,100,28.855
1766716596.659847,1180716.000,59824,1,T1,1,100,28.866
1766716596.793847,1180850.000,59858,1,T1,1,100,28.836
1766716596.926847,1180983.000,59875,1,T1,1,100,28.787
1766716597.059847,1181116.000,59892,1,T1,1,100,28.837
1766716597.193847,1181250.000,59925,1,T1,1,100,28.823
1766716597.326847,1181383.000,59942,1,T1,1,100,28.853
1766716597.459847,1181516.000,59959,1,T1,1,100,28.901
1766716597.592847,1181649.000,59992,1,T1,1,100,28.780
1766716597.726847,1181783.000,60010,1,T1,1,100,28.798
1766716597.859847,1181916.000,60026,1,T1,1,100,28.700
1766716597.992847,1182049.000,60058,1,T1,1,100,28.693
1766716598.126847,1182183.000,60075,1,T1,1,100,28.725
1766716598.259847,1182316.000,60091,1,T1,1,100,28.846
1766716598.392847,1182449.000,60125,1,T1,1,100,28.791
1766716598.526847,1182583.000,60144,1,T1,1,100,28.768
1766716598.659847,1182716.000,60160,1,T1,1,100,28.829
1766716598.792847,1182849.000,60178,1,T1,1,100,28.784
1766716598.926847,1182983.000,60209,1,T1,1,100,28.729
1766716599.059847,1183116.000,60226,1,T1,1,100,28.741
1766716599.192847,1183249.000,60243,1,T1,1,100,28.782
1766716599.326847,1183383.000,60275,1,T1,1,100,28.657
1766716599.459847,1183516.000,60291,1,T1,1,100,28.781
1766716599.592847,1183649.000,60308,1,T1,1,100,28.763
1766716599.726847,1183783.000,60340,1,T1,1,100,28.720
1766716599.859847,1183916.000,60356,1,T1,1,100,28.773
1766716599.992847,1184049.000,60375,1,T1,1,100,28.724
1766716600.126847,1184183.000,60407,1,T1,1,100,28.703
1766716600.259847,1184316.000,60423,1,T1,1,100,28.765
1766716600.392847,1184449.000,60441,1,T1,1,100,28.792
1766716600.526847,1184583.000,60472,1,T1,1,100,28.804
1766716600.659847,1184716.000,60490,1,T1,1,100,28.809
1766716600.792847,1184849.000,60508,1,T1,1,100,28.775
1766716600.926847,1184983.000,60541,1,T1,1,100,28.761
1766716601.059847,1185116.000,60558,1,T1,1,100,28.826
1766716601.192847,1185249.000,60577,1,T1,1,100,28.818
1766716601.325847,1185382.000,60593,1,T1,1,100,28.886
1766716601.459847,1185516.000,60625,1,T1,1,100,28.880
1766716601.592847,1185649.000,60644,1,T1,1,100,28.771
1766716601.725847,1185782.000,60661,1,T1,1,100,28.723
1766716601.859847,1185916.000,60692,1,T1,1,100,28.597
1766716601.992847,1186049.000,60709,1,T1,1,100,28.577
1766716602.125847,1186182.000,60726,1,T1,1,100,28.711
1766716602.259847,1186316.000,60757,1,T1,1,100,28.733
1766716602.392847,1186449.000,60775,1,T1,1,100,28.636
1766716602.525847,1186582.000,60791,1,T1,1,100,28.665
1766716602.659847,1186716.000,60823,1,T1,1,100,28.820
1766716602.792847,1186849.000,60840,1,T1,1,100,28.780
1766716602.925847,1186982.000,60856,1,T1,1,100,28.728
1766716603.059847,1187116.000,60888,1,T1,1,100,28.740
1766716603.199847,1187256.000,60905,1,T1,1,100,28.710
1766716603.332847,1187389.000,60923,1,T1,1,100,28.768
1766716603.465847,1187522.000,60957,1,T1,1,100,28.793
1766716603.599847,1187656.000,60974,1,T1,1,100,28.733
1766716603.745847,1187802.000,60994,1,T1,1,100,28.707
1766716603.879847,1187936.000,61010,1,T1,1,100,28.696
1766716604.012847,1188069.000,61042,1,T1,1,100,28.656
1766716604.145847,1188202.000,61059,1,T1,1,100,28.780
1766716604.279847,1188336.000,61075,1,T1,1,100,28.692
1766716604.412847,1188469.000,61092,1,T1,1,100,28.690
1766716604.545847,1188602.000,61124,1,T1,1,100,28.688
1766716604.678847,1188735.000,61140,1,T1,1,100,28.617
1766716604.812847,1188869.000,61158,1,T1,1,100,28.551
1766716604.945847,1189002.000,61189,1,T1,1,100,28.699
1766716605.078847,1189135.000,61206,1,T1,1,100,28.657
1766716605.212847,1189269.000,61223,1,T1,1,100,28.603
1766716605.345847,1189402.000,61255,1,T1,1,100,28.687
1766716605.478847,1189535.000,61271,1,T1,1,100,28.652
1766716605.612847,1189669.000,61290,1,T1,1,100,28.672
1766716605.745847,1189802.000,61322,1,T1,1,100,28.645
1766716605.878847,1189935.000,61338,1,T1,1,100,28.669
1766716606.012847,1190069.000,61355,1,T1,1,100,28.680
1766716606.145847,1190202.000,61387,1,T1,1,100,28.684
1766716606.278847,1190335.000,61403,1,T1,1,100,28.686
1766716606.412847,1190469.000,61421,1,T1,1,100,28.722
1766716606.545847,1190602.000,61452,1,T1,1,100,28.773
1766716606.678847,1190735.000,61468,1,T1,1,100,28.760
1766716606.812847,1190869.000,61486,1,T1,1,100,28.683
1766716606.945847,1191002.000,61517,1,T1,1,100,28.579
1766716607.078847,1191135.000,61534,1,T1,1,100,28.641
1766716607.212847,1191269.000,61553,1,T1,1,100,28.596
1766716607.345847,1191402.000,61569,1,T1,1,100,28.719
1766716607.478847,1191535.000,61601,1,T1,1,100,28.807
1766716607.612847,1191669.000,61618,1,T1,1,100,28.739
1766716607.745847,1191802.000,61635,1,T1,1,100,28.745
1766716607.878847,1191935.000,61668,1,T1,1,100,28.713
1766716608.011847,1192068.000,61685,1,T1,1,100,28.840
1766716608.145847,1192202.000,61702,1,T1,1,100,28.754
1766716608.278847,1192335.000,61733,1,T1,1,100,28.752
1766716608.411847,1192468.000,61753,1,T1,1,100,28.609
1766716608.545847,1192602.000,61771,1,T1,1,100,28.583
1766716608.685847,1192742.000,61803,1,T1,1,100,28.678
1766716608.818847,1192875.000,61820,1,T1,1,100,28.648
1766716608.951847,1193008.000,61836,1,T1,1,100,28.670
1766716609.085847,1193142.000,61868,1,T1,1,100,28.716
1766716609.218847,1193275.000,61885,1,T1,1,100,28.700
1766716609.351847,1193408.000,61901,1,T1,1,100,28.693
