device_id,recorded_at,value
MD-V6-0000547,2025-12-27 20:59:41.072063+00,19.4594
MD-V6-0000547,2025-12-27 20:59:41.405268+00,19.2343
MD-V6-0000547,2025-12-27 20:59:41.805515+00,21.0941
MD-V6-0000547,2025-12-27 20:59:42.072679+00,20.8501
MD-V6-0000547,2025-12-27 20:59:42.405884+00,22.6911
MD-V6-0000547,2025-12-27 20:59:42.739089+00,24.5109
MD-V6-0000547,2025-12-27 20:59:43.139336+00,26.3096
MD-V6-0000547,2025-12-27 20:59:43.4065+00,26.0052
MD-V6-0000547,2025-12-27 20:59:43.739705+00,25.7044
MD-V6-0000547,2025-12-27 20:59:44.139952+00,25.4071
MD-V6-0000547,2025-12-27 20:59:44.407116+00,25.1131
MD-V6-0000547,2025-12-27 20:59:44.740321+00,24.8226
MD-V6-0000547,2025-12-27 20:59:45.073526+00,24.5355
MD-V6-0000547,2025-12-27 20:59:45.473773+00,24.2517
MD-V6-0000547,2025-12-27 20:59:45.740937+00,23.9711
MD-V6-0000547,2025-12-27 20:59:46.074142+00,23.6938
MD-V6-0000547,2025-12-27 20:59:46.474389+00,25.502
MD-V6-0000547,2025-12-27 20:59:46.741553+00,25.207
MD-V6-0000547,2025-12-27 20:59:47.081763+00,24.9154
MD-V6-0000547,2025-12-27 20:59:47.414968+00,26.7094
MD-V6-0000547,2025-12-27 20:59:47.815214+00,26.4004
MD-V6-0000547,2025-12-27 20:59:48.082379+00,30.2595
MD-V6-0000547,2025-12-27 20:59:48.415584+00,29.9095
MD-V6-0000547,2025-12-27 20:59:48.81583+00,31.6457
MD-V6-0000547,2025-12-27 20:59:49.082994+00,31.2797
MD-V6-0000547,2025-12-27 20:59:49.4162+00,30.9178
MD-V6-0000547,2025-12-27 20:59:49.82245+00,30.5602
MD-V6-0000547,2025-12-27 20:59:50.169663+00,30.2066
MD-V6-0000547,2025-12-27 20:59:50.436828+00,29.8572
MD-V6-0000547,2025-12-27 20:59:50.770033+00,31.5941
MD-V6-0000547,2025-12-27 20:59:51.103238+00,31.2286
MD-V6-0000547,2025-12-27 20:59:51.503484+00,35.0318
MD-V6-0000547,2025-12-27 20:59:51.770649+00,34.6266
MD-V6-0000547,2025-12-27 20:59:52.103854+00,34.226
MD-V6-0000547,2025-12-27 20:59:52.505101+00,35.9123
MD-V6-0000547,2025-12-27 20:59:52.778269+00,35.4969
MD-V6-0000547,2025-12-27 20:59:53.111474+00,35.0863
MD-V6-0000547,2025-12-27 20:59:53.511721+00,36.7627
MD-V6-0000547,2025-12-27 20:59:53.844926+00,36.3374
MD-V6-0000547,2025-12-27 20:59:54.11209+00,35.917
MD-V6-0000547,2025-12-27 20:59:54.445295+00,35.5015
MD-V6-0000547,2025-12-27 20:59:54.845542+00,35.0909
MD-V6-0000547,2025-12-27 20:59:55.112706+00,34.6849
MD-V6-0000547,2025-12-27 20:59:55.445911+00,34.2837
MD-V6-0000547,2025-12-27 20:59:55.846158+00,33.8871
MD-V6-0000547,2025-12-27 20:59:56.179363+00,33.4951
MD-V6-0000547,2025-12-27 20:59:56.446527+00,33.1076
MD-V6-0000547,2025-12-27 20:59:56.779732+00,32.7246
MD-V6-0000547,2025-12-27 20:59:57.179979+00,32.3461
MD-V6-0000547,2025-12-27 20:59:57.447143+00,31.9719
MD-V6-0000547,2025-12-27 20:59:57.780348+00,31.602
MD-V6-0000547,2025-12-27 20:59:58.180595+00,31.2365
MD-V6-0000547,2025-12-27 20:59:58.5138+00,30.8751
MD-V6-0000547,2025-12-27 20:59:58.780964+00,30.5179
MD-V6-0000547,2025-12-27 20:59:59.114169+00,30.1649
MD-V6-0000547,2025-12-27 20:59:59.514416+00,29.816
MD-V6-0000547,2025-12-27 20:59:59.78158+00,29.471
MD-V6-0000547,2025-12-27 21:00:00.114785+00,29.1301
MD-V6-0000547,2025-12-27 21:00:00.515032+00,28.7931
MD-V6-0000547,2025-12-27 21:00:00.848237+00,28.4601
MD-V6-0000547,2025-12-27 21:00:01.115401+00,28.1308
MD-V6-0000547,2025-12-27 21:00:01.448606+00,27.8054
MD-V6-0000547,2025-12-27 21:00:01.848853+00,27.4838
MD-V6-0000547,2025-12-27 21:00:02.116017+00,27.1658
MD-V6-0000547,2025-12-27 21:00:02.449222+00,26.8516
MD-V6-0000547,2025-12-27 21:00:02.849468+00,26.5409
MD-V6-0000547,2025-12-27 21:00:03.182674+00,26.2339
MD-V6-0000547,2025-12-27 21:00:03.449838+00,25.9304
MD-V6-0000547,2025-12-27 21:00:03.783043+00,25.6305
MD-V6-0000547,2025-12-27 21:00:04.18329+00,25.334
MD-V6-0000547,2025-12-27 21:00:04.450454+00,25.0409
MD-V6-0000547,2025-12-27 21:00:04.783659+00,24.7512
MD-V6-0000547,2025-12-27 21:00:05.183906+00,24.4649
MD-V6-0000547,2025-12-27 21:00:05.518111+00,24.1819
MD-V6-0000547,2025-12-27 21:00:05.784275+00,23.9022
MD-V6-0000547,2025-12-27 21:00:06.118481+00,23.6257
MD-V6-0000547,2025-12-27 21:00:06.518727+00,23.3524
MD-V6-0000547,2025-12-27 21:00:06.784891+00,23.0822
MD-V6-0000547,2025-12-27 21:00:07.118096+00,22.8152
MD-V6-0000547,2025-12-27 21:00:07.525347+00,22.5513
MD-V6-0000547,2025-12-27 21:00:07.792511+00,22.2904
MD-V6-0000547,2025-12-27 21:00:08.125716+00,22.0325
MD-V6-0000547,2025-12-27 21:00:08.458921+00,21.7777
MD-V6-0000547,2025-12-27 21:00:08.859168+00,21.5257
MD-V6-0000547,2025-12-27 21:00:09.126332+00,21.2767
MD-V6-0000547,2025-12-27 21:00:09.459538+00,21.0306
MD-V6-0000547,2025-12-27 21:00:09.866788+00,20.7873
MD-V6-0000547,2025-12-27 21:00:10.206998+00,20.5468
MD-V6-0000547,2025-12-27 21:00:10.473161+00,20.3092
MD-V6-0000547,2025-12-27 21:00:10.807367+00,20.0742
MD-V6-0000547,2025-12-27 21:00:11.207613+00,19.842
MD-V6-0000547,2025-12-27 21:00:11.473777+00,19.6125
MD-V6-0000547,2025-12-27 21:00:11.807983+00,19.3856
MD-V6-0000547,2025-12-27 21:00:12.141188+00,19.1613
MD-V6-0000547,2025-12-27 21:00:12.541435+00,18.9397
MD-V6-0000547,2025-12-27 21:00:12.808599+00,18.7206
MD-V6-0000547,2025-12-27 21:00:13.141804+00,18.504
MD-V6-0000547,2025-12-27 21:00:13.54205+00,18.29
MD-V6-0000547,2025-12-27 21:00:13.808214+00,18.0784
MD-V6-0000547,2025-12-27 21:00:14.14242+00,17.8693
MD-V6-0000547,2025-12-27 21:00:14.475625+00,19.7448
MD-V6-0000547,2025-12-27 21:00:14.875871+00,19.5164
MD-V6-0000547,2025-12-27 21:00:15.14904+00,21.3729
MD-V6-0000547,2025-12-27 21:00:15.483245+00,21.1256
MD-V6-0000547,2025-12-27 21:00:15.883492+00,22.9635
MD-V6-0000547,2025-12-27 21:00:16.149656+00,22.6979
MD-V6-0000547,2025-12-27 21:00:16.483861+00,24.5175
MD-V6-0000547,2025-12-27 21:00:16.817066+00,24.2339
MD-V6-0000547,2025-12-27 21:00:17.217313+00,26.0358
MD-V6-0000547,2025-12-27 21:00:17.483477+00,27.8169
MD-V6-0000547,2025-12-27 21:00:17.823686+00,29.5774
MD-V6-0000547,2025-12-27 21:00:18.223933+00,31.3175
MD-V6-0000547,2025-12-27 21:00:18.491097+00,33.0374
MD-V6-0000547,2025-12-27 21:00:18.824302+00,32.6553
MD-V6-0000547,2025-12-27 21:00:19.224548+00,32.2775
MD-V6-0000547,2025-12-27 21:00:19.558754+00,31.9041
MD-V6-0000547,2025-12-27 21:00:19.824918+00,33.6173
MD-V6-0000547,2025-12-27 21:00:20.158123+00,35.3107
MD-V6-0000547,2025-12-27 21:00:20.558369+00,34.9022
MD-V6-0000547,2025-12-27 21:00:20.825534+00,36.5807
MD-V6-0000547,2025-12-27 21:00:21.158739+00,38.2398
MD-V6-0000547,2025-12-27 21:00:21.558985+00,37.7974
MD-V6-0000547,2025-12-27 21:00:21.82615+00,37.3602
MD-V6-0000547,2025-12-27 21:00:22.159355+00,39.0102
MD-V6-0000547,2025-12-27 21:00:22.499564+00,38.5589
MD-V6-0000547,2025-12-27 21:00:22.899811+00,38.1129
MD-V6-0000547,2025-12-27 21:00:23.166975+00,39.7543
MD-V6-0000547,2025-12-27 21:00:23.50018+00,41.3766
MD-V6-0000547,2025-12-27 21:00:23.900427+00,42.9802
MD-V6-0000547,2025-12-27 21:00:24.167591+00,42.483
MD-V6-0000547,2025-12-27 21:00:24.500796+00,41.9916
MD-V6-0000547,2025-12-27 21:00:24.901042+00,41.5058
MD-V6-0000547,2025-12-27 21:00:25.234248+00,41.0257
MD-V6-0000547,2025-12-27 21:00:25.501412+00,40.5511
MD-V6-0000547,2025-12-27 21:00:25.834617+00,40.082
MD-V6-0000547,2025-12-27 21:00:26.234864+00,39.6183
MD-V6-0000547,2025-12-27 21:00:26.502028+00,39.16
MD-V6-0000547,2025-12-27 21:00:26.835233+00,38.707
MD-V6-0000547,2025-12-27 21:00:27.23548+00,38.2592
MD-V6-0000547,2025-12-27 21:00:27.568685+00,37.8167
MD-V6-0000547,2025-12-27 21:00:27.835849+00,37.3792
MD-V6-0000547,2025-12-27 21:00:28.169054+00,36.9468
MD-V6-0000547,2025-12-27 21:00:28.569301+00,38.6016
MD-V6-0000547,2025-12-27 21:00:28.836465+00,40.2374
MD-V6-0000547,2025-12-27 21:00:29.16967+00,41.8541
MD-V6-0000547,2025-12-27 21:00:29.569916+00,41.37
MD-V6-0000547,2025-12-27 21:00:29.837081+00,42.9736
MD-V6-0000547,2025-12-27 21:00:30.170286+00,42.4765
MD-V6-0000547,2025-12-27 21:00:30.523504+00,41.9851
MD-V6-0000547,2025-12-27 21:00:30.857709+00,41.4995
MD-V6-0000547,2025-12-27 21:00:31.257956+00,41.0194
MD-V6-0000547,2025-12-27 21:00:31.524119+00,40.5449
MD-V6-0000547,2025-12-27 21:00:31.858325+00,40.0759
MD-V6-0000547,2025-12-27 21:00:32.258572+00,39.6123
MD-V6-0000547,2025-12-27 21:00:32.524735+00,39.154
MD-V6-0000547,2025-12-27 21:00:32.858941+00,40.7833
MD-V6-0000547,2025-12-27 21:00:33.192146+00,40.3116
MD-V6-0000547,2025-12-27 21:00:33.592392+00,39.8452
MD-V6-0000547,2025-12-27 21:00:33.858557+00,39.3843
MD-V6-0000547,2025-12-27 21:00:34.192762+00,38.9287
MD-V6-0000547,2025-12-27 21:00:34.593009+00,40.5606
MD-V6-0000547,2025-12-27 21:00:34.859172+00,40.0914
MD-V6-0000547,2025-12-27 21:00:35.194379+00,39.6276
MD-V6-0000547,2025-12-27 21:00:35.526583+00,39.1692
MD-V6-0000547,2025-12-27 21:00:35.92683+00,38.7161
MD-V6-0000547,2025-12-27 21:00:36.193994+00,38.2682
MD-V6-0000547,2025-12-27 21:00:36.527199+00,39.9078
MD-V6-0000547,2025-12-27 21:00:36.927445+00,41.5284
MD-V6-0000547,2025-12-27 21:00:37.193609+00,41.048
MD-V6-0000547,2025-12-27 21:00:37.527815+00,42.6554
MD-V6-0000547,2025-12-27 21:00:37.928061+00,46.3265
MD-V6-0000547,2025-12-27 21:00:38.261266+00,45.7905
MD-V6-0000547,2025-12-27 21:00:38.528431+00,45.2608
MD-V6-0000547,2025-12-27 21:00:38.861636+00,44.7373
MD-V6-0000547,2025-12-27 21:00:39.261883+00,44.2197
MD-V6-0000547,2025-12-27 21:00:39.529047+00,43.7082
MD-V6-0000547,2025-12-27 21:00:39.862252+00,43.2026
MD-V6-0000547,2025-12-27 21:00:40.195457+00,42.7028
MD-V6-0000547,2025-12-27 21:00:40.595704+00,42.2088
MD-V6-0000547,2025-12-27 21:00:40.862868+00,41.7205
MD-V6-0000547,2025-12-27 21:00:41.196073+00,43.3202
MD-V6-0000547,2025-12-27 21:00:41.596319+00,44.9013
MD-V6-0000547,2025-12-27 21:00:41.863484+00,44.3819
MD-V6-0000547,2025-12-27 21:00:42.196689+00,45.9507
MD-V6-0000547,2025-12-27 21:00:42.530895+00,47.5014
MD-V6-0000547,2025-12-27 21:00:42.93014+00,51.1164
MD-V6-0000547,2025-12-27 21:00:43.197305+00,52.6073
MD-V6-0000547,2025-12-27 21:00:43.53051+00,51.9988
MD-V6-0000547,2025-12-27 21:00:43.930756+00,53.4795
MD-V6-0000547,2025-12-27 21:00:44.197921+00,54.9431
MD-V6-0000547,2025-12-27 21:00:44.531126+00,54.3075
MD-V6-0000547,2025-12-27 21:00:44.864331+00,55.7615
MD-V6-0000547,2025-12-27 21:00:45.264577+00,55.1165
MD-V6-0000547,2025-12-27 21:00:45.531742+00,54.4789
MD-V6-0000547,2025-12-27 21:00:45.864947+00,53.8487
MD-V6-0000547,2025-12-27 21:00:46.265193+00,53.2257
MD-V6-0000547,2025-12-27 21:00:46.532358+00,54.6923
MD-V6-0000547,2025-12-27 21:00:46.865563+00,56.1418
MD-V6-0000547,2025-12-27 21:00:47.198768+00,55.4924
MD-V6-0000547,2025-12-27 21:00:47.599015+00,54.8505
MD-V6-0000547,2025-12-27 21:00:47.866179+00,56.2982
MD-V6-0000547,2025-12-27 21:00:48.199384+00,55.6469
MD-V6-0000547,2025-12-27 21:00:48.59963+00,55.0032
MD-V6-0000547,2025-12-27 21:00:48.866795+00,56.4492
MD-V6-0000547,2025-12-27 21:00:49.2+00,55.7962
MD-V6-0000547,2025-12-27 21:00:49.600246+00,55.1507
MD-V6-0000547,2025-12-27 21:00:49.933451+00,54.5127
MD-V6-0000547,2025-12-27 21:00:50.200616+00,55.9644
MD-V6-0000547,2025-12-27 21:00:50.533821+00,55.317
MD-V6-0000547,2025-12-27 21:00:50.868027+00,56.7593
MD-V6-0000547,2025-12-27 21:00:51.268273+00,58.185
MD-V6-0000547,2025-12-27 21:00:51.534437+00,57.5119
MD-V6-0000547,2025-12-27 21:00:51.868643+00,56.8466
MD-V6-0000547,2025-12-27 21:00:52.201848+00,56.189
MD-V6-0000547,2025-12-27 21:00:52.602094+00,55.539
MD-V6-0000547,2025-12-27 21:00:52.869259+00,54.8965
MD-V6-0000547,2025-12-27 21:00:53.202464+00,54.2615
MD-V6-0000547,2025-12-27 21:00:53.60271+00,53.6338
MD-V6-0000547,2025-12-27 21:00:53.868874+00,55.0956
MD-V6-0000547,2025-12-27 21:00:54.20308+00,56.5405
MD-V6-0000547,2025-12-27 21:00:54.536285+00,57.9687
MD-V6-0000547,2025-12-27 21:00:54.936531+00,57.2981
MD-V6-0000547,2025-12-27 21:00:55.203696+00,56.6352
MD-V6-0000547,2025-12-27 21:00:55.536901+00,55.9801
MD-V6-0000547,2025-12-27 21:00:55.937147+00,55.3325
MD-V6-0000547,2025-12-27 21:00:56.204311+00,54.6924
MD-V6-0000547,2025-12-27 21:00:56.537517+00,54.0597
MD-V6-0000547,2025-12-27 21:00:56.870722+00,53.4344
MD-V6-0000547,2025-12-27 21:00:57.270968+00,52.8162
MD-V6-0000547,2025-12-27 21:00:57.538132+00,52.2052
MD-V6-0000547,2025-12-27 21:00:57.871338+00,53.6836
MD-V6-0000547,2025-12-27 21:00:58.271584+00,55.1448
MD-V6-0000547,2025-12-27 21:00:58.538749+00,54.5069
MD-V6-0000547,2025-12-27 21:00:58.871953+00,55.9586
MD-V6-0000547,2025-12-27 21:00:59.205159+00,55.3113
MD-V6-0000547,2025-12-27 21:00:59.605405+00,54.6714
MD-V6-0000547,2025-12-27 21:00:59.87257+00,54.039
MD-V6-0000547,2025-12-27 21:01:00.205775+00,53.4139
MD-V6-0000547,2025-12-27 21:01:00.606021+00,52.796
MD-V6-0000547,2025-12-27 21:01:00.873185+00,52.1852
MD-V6-0000547,2025-12-27 21:01:01.206391+00,51.5815
MD-V6-0000547,2025-12-27 21:01:01.539596+00,53.0671
MD-V6-0000547,2025-12-27 21:01:01.939842+00,52.4532
MD-V6-0000547,2025-12-27 21:01:02.207006+00,51.8464
MD-V6-0000547,2025-12-27 21:01:02.540212+00,51.2467
MD-V6-0000547,2025-12-27 21:01:02.940458+00,52.7361
MD-V6-0000547,2025-12-27 21:01:03.207622+00,52.126
MD-V6-0000547,2025-12-27 21:01:03.540828+00,51.523
MD-V6-0000547,2025-12-27 21:01:03.874032+00,50.927
MD-V6-0000547,2025-12-27 21:01:04.274279+00,50.3379
MD-V6-0000547,2025-12-27 21:01:04.541443+00,49.7556
MD-V6-0000547,2025-12-27 21:01:04.874649+00,49.18
MD-V6-0000547,2025-12-27 21:01:05.274895+00,48.6111
MD-V6-0000547,2025-12-27 21:01:05.542059+00,50.131
MD-V6-0000547,2025-12-27 21:01:05.875264+00,49.5511
MD-V6-0000547,2025-12-27 21:01:06.20947+00,48.9779
MD-V6-0000547,2025-12-27 21:01:06.608716+00,48.4113
MD-V6-0000547,2025-12-27 21:01:06.87588+00,47.8513
MD-V6-0000547,2025-12-27 21:01:07.209085+00,47.2977
MD-V6-0000547,2025-12-27 21:01:07.616336+00,46.7506
MD-V6-0000547,2025-12-27 21:01:07.883501+00,46.2098
MD-V6-0000547,2025-12-27 21:01:08.216706+00,45.6752
MD-V6-0000547,2025-12-27 21:01:08.616952+00,47.2291
MD-V6-0000547,2025-12-27 21:01:08.950157+00,46.6827
MD-V6-0000547,2025-12-27 21:01:09.217322+00,46.1427
MD-V6-0000547,2025-12-27 21:01:09.550527+00,45.6089
MD-V6-0000547,2025-12-27 21:01:09.950773+00,45.0813
MD-V6-0000547,2025-12-27 21:01:10.217938+00,46.6421
MD-V6-0000547,2025-12-27 21:01:10.558147+00,46.1025
MD-V6-0000547,2025-12-27 21:01:10.898356+00,47.6515
MD-V6-0000547,2025-12-27 21:01:11.298603+00,47.1002
MD-V6-0000547,2025-12-27 21:01:11.564767+00,46.5554
MD-V6-0000547,2025-12-27 21:01:11.898973+00,46.0168
MD-V6-0000547,2025-12-27 21:01:12.232177+00,45.4845
MD-V6-0000547,2025-12-27 21:01:12.632424+00,47.0406
MD-V6-0000547,2025-12-27 21:01:12.899588+00,46.4964
MD-V6-0000547,2025-12-27 21:01:13.239798+00,45.9585
MD-V6-0000547,2025-12-27 21:01:13.640044+00,45.4269
MD-V6-0000547,2025-12-27 21:01:13.906208+00,44.9014
MD-V6-0000547,2025-12-27 21:01:14.239413+00,46.4642
MD-V6-0000547,2025-12-27 21:01:14.639659+00,45.9267
MD-V6-0000547,2025-12-27 21:01:14.973865+00,45.3954
MD-V6-0000547,2025-12-27 21:01:15.240029+00,44.8703
MD-V6-0000547,2025-12-27 21:01:15.574235+00,44.3512
MD-V6-0000547,2025-12-27 21:01:15.974481+00,45.9204
MD-V6-0000547,2025-12-27 21:01:16.240645+00,45.3892
MD-V6-0000547,2025-12-27 21:01:16.57385+00,44.8641
MD-V6-0000547,2025-12-27 21:01:16.974097+00,44.3451
MD-V6-0000547,2025-12-27 21:01:17.308302+00,43.8321
MD-V6-0000547,2025-12-27 21:01:17.574466+00,43.3251
MD-V6-0000547,2025-12-27 21:01:17.909672+00,42.8239
MD-V6-0000547,2025-12-27 21:01:18.308918+00,42.3285
MD-V6-0000547,2025-12-27 21:01:18.575082+00,41.8389
MD-V6-0000547,2025-12-27 21:01:18.909288+00,41.3549
MD-V6-0000547,2025-12-27 21:01:19.309534+00,40.8765
MD-V6-0000547,2025-12-27 21:01:19.642739+00,40.4036
MD-V6-0000547,2025-12-27 21:01:19.909904+00,39.9362
MD-V6-0000547,2025-12-27 21:01:20.243109+00,39.4742
MD-V6-0000547,2025-12-27 21:01:20.643355+00,39.0176
MD-V6-0000547,2025-12-27 21:01:20.909519+00,38.5662
MD-V6-0000547,2025-12-27 21:01:21.243725+00,38.1201
MD-V6-0000547,2025-12-27 21:01:21.57693+00,37.6791
MD-V6-0000547,2025-12-27 21:01:21.977176+00,37.2432
MD-V6-0000547,2025-12-27 21:01:22.244341+00,36.8124
MD-V6-0000547,2025-12-27 21:01:22.577546+00,36.3866
MD-V6-0000547,2025-12-27 21:01:22.977792+00,35.9656
MD-V6-0000547,2025-12-27 21:01:23.243956+00,35.5496
MD-V6-0000547,2025-12-27 21:01:23.578162+00,39.3028
MD-V6-0000547,2025-12-27 21:01:23.911367+00,38.8482
MD-V6-0000547,2025-12-27 21:01:24.311613+00,38.3988
MD-V6-0000547,2025-12-27 21:01:24.578778+00,37.9546
MD-V6-0000547,2025-12-27 21:01:24.911983+00,37.5155
MD-V6-0000547,2025-12-27 21:01:25.312229+00,37.0816
MD-V6-0000547,2025-12-27 21:01:25.579393+00,36.6526
MD-V6-0000547,2025-12-27 21:01:25.912599+00,36.2286
MD-V6-0000547,2025-12-27 21:01:26.245804+00,35.8095
MD-V6-0000547,2025-12-27 21:01:26.64605+00,35.3952
MD-V6-0000547,2025-12-27 21:01:26.913214+00,34.9858
MD-V6-0000547,2025-12-27 21:01:27.24642+00,34.5811
MD-V6-0000547,2025-12-27 21:01:27.646666+00,34.181
MD-V6-0000547,2025-12-27 21:01:27.919834+00,33.7856
MD-V6-0000547,2025-12-27 21:01:28.25404+00,33.3948
MD-V6-0000547,2025-12-27 21:01:28.654286+00,33.0085
MD-V6-0000547,2025-12-27 21:01:28.92045+00,32.6266
MD-V6-0000547,2025-12-27 21:01:29.254656+00,34.3315
MD-V6-0000547,2025-12-27 21:01:29.587861+00,33.9343
MD-V6-0000547,2025-12-27 21:01:29.988107+00,33.5418
MD-V6-0000547,2025-12-27 21:01:30.261276+00,33.1538
MD-V6-0000547,2025-12-27 21:01:30.594481+00,32.7702
MD-V6-0000547,2025-12-27 21:01:30.941694+00,32.3911
MD-V6-0000547,2025-12-27 21:01:31.341941+00,32.0164
MD-V6-0000547,2025-12-27 21:01:31.609105+00,31.6461
MD-V6-0000547,2025-12-27 21:01:31.94231+00,31.28
MD-V6-0000547,2025-12-27 21:01:32.342557+00,30.9181
MD-V6-0000547,2025-12-27 21:01:32.609721+00,30.5605
MD-V6-0000547,2025-12-27 21:01:32.942926+00,30.2069
MD-V6-0000547,2025-12-27 21:01:33.276131+00,29.8575
MD-V6-0000547,2025-12-27 21:01:33.676378+00,29.5121
MD-V6-0000547,2025-12-27 21:01:33.943542+00,29.1707
MD-V6-0000547,2025-12-27 21:01:34.276747+00,28.8333
MD-V6-0000547,2025-12-27 21:01:34.676994+00,28.4997
MD-V6-0000547,2025-12-27 21:01:34.944158+00,28.17
MD-V6-0000547,2025-12-27 21:01:35.277363+00,27.8442
MD-V6-0000547,2025-12-27 21:01:35.610568+00,27.5221
MD-V6-0000547,2025-12-27 21:01:36.010815+00,27.2037
MD-V6-0000547,2025-12-27 21:01:36.277979+00,26.889
MD-V6-0000547,2025-12-27 21:01:36.611184+00,26.5779
MD-V6-0000547,2025-12-27 21:01:37.011431+00,26.2705
MD-V6-0000547,2025-12-27 21:01:37.278595+00,25.9666
MD-V6-0000547,2025-12-27 21:01:37.6118+00,25.6662
MD-V6-0000547,2025-12-27 21:01:37.945005+00,25.3693
MD-V6-0000547,2025-12-27 21:01:38.345252+00,25.0758
MD-V6-0000547,2025-12-27 21:01:38.612416+00,24.7857
MD-V6-0000547,2025-12-27 21:01:38.945621+00,24.499
MD-V6-0000547,2025-12-27 21:01:39.345868+00,24.2156
MD-V6-0000547,2025-12-27 21:01:39.613032+00,23.9355
MD-V6-0000547,2025-12-27 21:01:39.946237+00,23.6586
MD-V6-0000547,2025-12-27 21:01:40.346483+00,23.3849
MD-V6-0000547,2025-12-27 21:01:40.686693+00,25.1966
MD-V6-0000547,2025-12-27 21:01:40.953857+00,24.9052
MD-V6-0000547,2025-12-27 21:01:41.287062+00,26.6993
MD-V6-0000547,2025-12-27 21:01:41.687309+00,28.4727
MD-V6-0000547,2025-12-27 21:01:41.954473+00,28.1433
MD-V6-0000547,2025-12-27 21:01:42.287678+00,27.8178
MD-V6-0000547,2025-12-27 21:01:42.687925+00,27.496
MD-V6-0000547,2025-12-27 21:01:42.961093+00,27.1779
MD-V6-0000547,2025-12-27 21:01:43.294298+00,28.9458
MD-V6-0000547,2025-12-27 21:01:43.628504+00,28.6109
MD-V6-0000547,2025-12-27 21:01:44.02875+00,28.2799
MD-V6-0000547,2025-12-27 21:01:44.294914+00,27.9528
MD-V6-0000547,2025-12-27 21:01:44.62912+00,27.6294
MD-V6-0000547,2025-12-27 21:01:45.029366+00,27.3098
MD-V6-0000547,2025-12-27 21:01:45.29553+00,26.9939
MD-V6-0000547,2025-12-27 21:01:45.635739+00,26.6816
MD-V6-0000547,2025-12-27 21:01:46.035986+00,26.373
MD-V6-0000547,2025-12-27 21:01:46.30315+00,26.0679
MD-V6-0000547,2025-12-27 21:01:46.636355+00,25.7663
MD-V6-0000547,2025-12-27 21:01:46.96956+00,25.4683
MD-V6-0000547,2025-12-27 21:01:47.369807+00,25.1736
MD-V6-0000547,2025-12-27 21:01:47.636971+00,24.8824
MD-V6-0000547,2025-12-27 21:01:47.970176+00,24.5946
MD-V6-0000547,2025-12-27 21:01:48.370423+00,24.3101
MD-V6-0000547,2025-12-27 21:01:48.637587+00,24.0289
MD-V6-0000547,2025-12-27 21:01:48.970792+00,23.7509
MD-V6-0000547,2025-12-27 21:01:49.304998+00,23.4761
MD-V6-0000547,2025-12-27 21:01:49.705244+00,23.2046
MD-V6-0000547,2025-12-27 21:01:49.971408+00,22.9361
MD-V6-0000547,2025-12-27 21:01:50.304613+00,22.6708
MD-V6-0000547,2025-12-27 21:01:50.70486+00,22.4085
MD-V6-0000547,2025-12-27 21:01:51.045069+00,22.1493
MD-V6-0000547,2025-12-27 21:01:51.379275+00,21.8931
MD-V6-0000547,2025-12-27 21:01:51.645439+00,21.6398
MD-V6-0000547,2025-12-27 21:01:51.979644+00,21.3895
MD-V6-0000547,2025-12-27 21:01:52.379891+00,21.1421
MD-V6-0000547,2025-12-27 21:01:52.646055+00,20.8975
MD-V6-0000547,2025-12-27 21:01:52.98026+00,20.6558
MD-V6-0000547,2025-12-27 21:01:53.38651+00,20.4168
MD-V6-0000547,2025-12-27 21:01:53.653675+00,20.1806
MD-V6-0000547,2025-12-27 21:01:53.98688+00,19.9472
MD-V6-0000547,2025-12-27 21:01:54.320085+00,19.7164
MD-V6-0000547,2025-12-27 21:01:54.720331+00,19.4883
MD-V6-0000547,2025-12-27 21:01:54.987496+00,19.2629
MD-V6-0000547,2025-12-27 21:01:55.320701+00,19.0401
MD-V6-0000547,2025-12-27 21:01:55.721948+00,18.8198
MD-V6-0000547,2025-12-27 21:01:55.988112+00,18.6021
MD-V6-0000547,2025-12-27 21:01:56.321317+00,18.3869
MD-V6-0000547,2025-12-27 21:01:56.654522+00,18.1742
MD-V6-0000547,2025-12-27 21:01:57.054768+00,17.964
MD-V6-0000547,2025-12-27 21:01:57.321933+00,17.7562
MD-V6-0000547,2025-12-27 21:01:57.655138+00,17.5508
MD-V6-0000547,2025-12-27 21:01:58.055384+00,17.3477
MD-V6-0000547,2025-12-27 21:01:58.322549+00,17.147
MD-V6-0000547,2025-12-27 21:01:58.655754+00,16.9487
MD-V6-0000547,2025-12-27 21:01:58.989959+00,16.7526
MD-V6-0000547,2025-12-27 21:01:59.390206+00,16.5588
MD-V6-0000547,2025-12-27 21:01:59.65637+00,16.3673
MD-V6-0000547,2025-12-27 21:01:59.989575+00,16.1779
MD-V6-0000547,2025-12-27 21:02:00.389821+00,15.9908
MD-V6-0000547,2025-12-27 21:02:00.724027+00,15.8058
MD-V6-0000547,2025-12-27 21:02:00.990191+00,15.623
MD-V6-0000547,2025-12-27 21:02:01.324397+00,15.4422
MD-V6-0000547,2025-12-27 21:02:01.724643+00,15.2636
MD-V6-0000547,2025-12-27 21:02:01.990807+00,15.087
MD-V6-0000547,2025-12-27 21:02:02.325012+00,14.9125
MD-V6-0000547,2025-12-27 21:02:02.725259+00,14.74
